ticker,sample,split,timestamp,value,text,news_price_correlation,published_utc,article_url
PEP,1979,input,2022-09-08 15:10:00,173.29,"Title: Expert Ratings for PepsiCo 
 Content: [""Over the past 3 months, 6 analysts have published their opinion on PepsiCo PEP stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company's business to predict how a stock will trade over the upcoming year."", 'In the last 3 months, 6 analysts have offered 12-month price targets for PepsiCo. The company has an average price target of $180.5 with a high of $186.00 and a low of $170.00. ', 'Below is a summary of how these 6 analysts rated PepsiCo over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average is unchanged from the previous average price target. ', 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', '', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-09-30T14:38:49Z,https://www.benzinga.com/analyst-ratings/22/09/29095647/expert-ratings-for-pepsico
PEP,1979,input,2022-09-08 16:10:00,170.97,"Title: Expert Ratings for PepsiCo 
 Content: [""Over the past 3 months, 6 analysts have published their opinion on PepsiCo PEP stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company's business to predict how a stock will trade over the upcoming year."", 'In the last 3 months, 6 analysts have offered 12-month price targets for PepsiCo. The company has an average price target of $180.5 with a high of $186.00 and a low of $170.00. ', 'Below is a summary of how these 6 analysts rated PepsiCo over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average is unchanged from the previous average price target. ', 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', '', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-09-30T14:38:49Z,https://www.benzinga.com/analyst-ratings/22/09/29095647/expert-ratings-for-pepsico
PEP,1979,input,2022-09-08 17:10:00,171.965,"Title: Expert Ratings for PepsiCo 
 Content: [""Over the past 3 months, 6 analysts have published their opinion on PepsiCo PEP stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company's business to predict how a stock will trade over the upcoming year."", 'In the last 3 months, 6 analysts have offered 12-month price targets for PepsiCo. The company has an average price target of $180.5 with a high of $186.00 and a low of $170.00. ', 'Below is a summary of how these 6 analysts rated PepsiCo over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average is unchanged from the previous average price target. ', 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', '', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-09-30T14:38:49Z,https://www.benzinga.com/analyst-ratings/22/09/29095647/expert-ratings-for-pepsico
PEP,1979,input,2022-09-08 18:10:00,172.61,"Title: Expert Ratings for PepsiCo 
 Content: [""Over the past 3 months, 6 analysts have published their opinion on PepsiCo PEP stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company's business to predict how a stock will trade over the upcoming year."", 'In the last 3 months, 6 analysts have offered 12-month price targets for PepsiCo. The company has an average price target of $180.5 with a high of $186.00 and a low of $170.00. ', 'Below is a summary of how these 6 analysts rated PepsiCo over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average is unchanged from the previous average price target. ', 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', '', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-09-30T14:38:49Z,https://www.benzinga.com/analyst-ratings/22/09/29095647/expert-ratings-for-pepsico
PEP,1979,input,2022-09-08 19:10:00,171.84,"Title: Expert Ratings for PepsiCo 
 Content: [""Over the past 3 months, 6 analysts have published their opinion on PepsiCo PEP stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company's business to predict how a stock will trade over the upcoming year."", 'In the last 3 months, 6 analysts have offered 12-month price targets for PepsiCo. The company has an average price target of $180.5 with a high of $186.00 and a low of $170.00. ', 'Below is a summary of how these 6 analysts rated PepsiCo over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average is unchanged from the previous average price target. ', 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', '', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-09-30T14:38:49Z,https://www.benzinga.com/analyst-ratings/22/09/29095647/expert-ratings-for-pepsico
PEP,1979,input,2022-09-09 13:40:00,172.1,"Title: Expert Ratings for PepsiCo 
 Content: [""Over the past 3 months, 6 analysts have published their opinion on PepsiCo PEP stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company's business to predict how a stock will trade over the upcoming year."", 'In the last 3 months, 6 analysts have offered 12-month price targets for PepsiCo. The company has an average price target of $180.5 with a high of $186.00 and a low of $170.00. ', 'Below is a summary of how these 6 analysts rated PepsiCo over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average is unchanged from the previous average price target. ', 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', '', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-09-30T14:38:49Z,https://www.benzinga.com/analyst-ratings/22/09/29095647/expert-ratings-for-pepsico
PEP,1979,input,2022-09-09 14:40:00,173.24,"Title: Expert Ratings for PepsiCo 
 Content: [""Over the past 3 months, 6 analysts have published their opinion on PepsiCo PEP stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company's business to predict how a stock will trade over the upcoming year."", 'In the last 3 months, 6 analysts have offered 12-month price targets for PepsiCo. The company has an average price target of $180.5 with a high of $186.00 and a low of $170.00. ', 'Below is a summary of how these 6 analysts rated PepsiCo over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average is unchanged from the previous average price target. ', 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', '', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-09-30T14:38:49Z,https://www.benzinga.com/analyst-ratings/22/09/29095647/expert-ratings-for-pepsico
PEP,1979,input,2022-09-09 15:40:00,173.215,"Title: Expert Ratings for PepsiCo 
 Content: [""Over the past 3 months, 6 analysts have published their opinion on PepsiCo PEP stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company's business to predict how a stock will trade over the upcoming year."", 'In the last 3 months, 6 analysts have offered 12-month price targets for PepsiCo. The company has an average price target of $180.5 with a high of $186.00 and a low of $170.00. ', 'Below is a summary of how these 6 analysts rated PepsiCo over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average is unchanged from the previous average price target. ', 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', '', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-09-30T14:38:49Z,https://www.benzinga.com/analyst-ratings/22/09/29095647/expert-ratings-for-pepsico
PEP,1979,input,2022-09-09 16:40:00,172.7137,"Title: Expert Ratings for PepsiCo 
 Content: [""Over the past 3 months, 6 analysts have published their opinion on PepsiCo PEP stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company's business to predict how a stock will trade over the upcoming year."", 'In the last 3 months, 6 analysts have offered 12-month price targets for PepsiCo. The company has an average price target of $180.5 with a high of $186.00 and a low of $170.00. ', 'Below is a summary of how these 6 analysts rated PepsiCo over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average is unchanged from the previous average price target. ', 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', '', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-09-30T14:38:49Z,https://www.benzinga.com/analyst-ratings/22/09/29095647/expert-ratings-for-pepsico
PEP,1979,input,2022-09-09 17:40:00,173.38,"Title: Expert Ratings for PepsiCo 
 Content: [""Over the past 3 months, 6 analysts have published their opinion on PepsiCo PEP stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company's business to predict how a stock will trade over the upcoming year."", 'In the last 3 months, 6 analysts have offered 12-month price targets for PepsiCo. The company has an average price target of $180.5 with a high of $186.00 and a low of $170.00. ', 'Below is a summary of how these 6 analysts rated PepsiCo over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average is unchanged from the previous average price target. ', 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', '', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-09-30T14:38:49Z,https://www.benzinga.com/analyst-ratings/22/09/29095647/expert-ratings-for-pepsico
PEP,1979,input,2022-09-09 18:40:00,174.41,"Title: Expert Ratings for PepsiCo 
 Content: [""Over the past 3 months, 6 analysts have published their opinion on PepsiCo PEP stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company's business to predict how a stock will trade over the upcoming year."", 'In the last 3 months, 6 analysts have offered 12-month price targets for PepsiCo. The company has an average price target of $180.5 with a high of $186.00 and a low of $170.00. ', 'Below is a summary of how these 6 analysts rated PepsiCo over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average is unchanged from the previous average price target. ', 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', '', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-09-30T14:38:49Z,https://www.benzinga.com/analyst-ratings/22/09/29095647/expert-ratings-for-pepsico
PEP,1979,input,2022-09-09 19:40:00,173.56,"Title: Expert Ratings for PepsiCo 
 Content: [""Over the past 3 months, 6 analysts have published their opinion on PepsiCo PEP stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company's business to predict how a stock will trade over the upcoming year."", 'In the last 3 months, 6 analysts have offered 12-month price targets for PepsiCo. The company has an average price target of $180.5 with a high of $186.00 and a low of $170.00. ', 'Below is a summary of how these 6 analysts rated PepsiCo over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average is unchanged from the previous average price target. ', 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', '', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-09-30T14:38:49Z,https://www.benzinga.com/analyst-ratings/22/09/29095647/expert-ratings-for-pepsico
PEP,1979,input,2022-09-12 14:10:00,173.0294,"Title: Expert Ratings for PepsiCo 
 Content: [""Over the past 3 months, 6 analysts have published their opinion on PepsiCo PEP stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company's business to predict how a stock will trade over the upcoming year."", 'In the last 3 months, 6 analysts have offered 12-month price targets for PepsiCo. The company has an average price target of $180.5 with a high of $186.00 and a low of $170.00. ', 'Below is a summary of how these 6 analysts rated PepsiCo over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average is unchanged from the previous average price target. ', 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', '', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-09-30T14:38:49Z,https://www.benzinga.com/analyst-ratings/22/09/29095647/expert-ratings-for-pepsico
PEP,1979,input,2022-09-12 15:10:00,174.35,"Title: Expert Ratings for PepsiCo 
 Content: [""Over the past 3 months, 6 analysts have published their opinion on PepsiCo PEP stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company's business to predict how a stock will trade over the upcoming year."", 'In the last 3 months, 6 analysts have offered 12-month price targets for PepsiCo. The company has an average price target of $180.5 with a high of $186.00 and a low of $170.00. ', 'Below is a summary of how these 6 analysts rated PepsiCo over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average is unchanged from the previous average price target. ', 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', '', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-09-30T14:38:49Z,https://www.benzinga.com/analyst-ratings/22/09/29095647/expert-ratings-for-pepsico
PEP,1979,input,2022-09-12 16:10:00,173.47,"Title: Expert Ratings for PepsiCo 
 Content: [""Over the past 3 months, 6 analysts have published their opinion on PepsiCo PEP stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company's business to predict how a stock will trade over the upcoming year."", 'In the last 3 months, 6 analysts have offered 12-month price targets for PepsiCo. The company has an average price target of $180.5 with a high of $186.00 and a low of $170.00. ', 'Below is a summary of how these 6 analysts rated PepsiCo over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average is unchanged from the previous average price target. ', 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', '', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-09-30T14:38:49Z,https://www.benzinga.com/analyst-ratings/22/09/29095647/expert-ratings-for-pepsico
PEP,1979,input,2022-09-12 17:10:00,173.975,"Title: Expert Ratings for PepsiCo 
 Content: [""Over the past 3 months, 6 analysts have published their opinion on PepsiCo PEP stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company's business to predict how a stock will trade over the upcoming year."", 'In the last 3 months, 6 analysts have offered 12-month price targets for PepsiCo. The company has an average price target of $180.5 with a high of $186.00 and a low of $170.00. ', 'Below is a summary of how these 6 analysts rated PepsiCo over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average is unchanged from the previous average price target. ', 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', '', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-09-30T14:38:49Z,https://www.benzinga.com/analyst-ratings/22/09/29095647/expert-ratings-for-pepsico
PEP,1979,input,2022-09-12 18:10:00,173.8,"Title: Expert Ratings for PepsiCo 
 Content: [""Over the past 3 months, 6 analysts have published their opinion on PepsiCo PEP stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company's business to predict how a stock will trade over the upcoming year."", 'In the last 3 months, 6 analysts have offered 12-month price targets for PepsiCo. The company has an average price target of $180.5 with a high of $186.00 and a low of $170.00. ', 'Below is a summary of how these 6 analysts rated PepsiCo over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average is unchanged from the previous average price target. ', 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', '', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-09-30T14:38:49Z,https://www.benzinga.com/analyst-ratings/22/09/29095647/expert-ratings-for-pepsico
PEP,1979,input,2022-09-12 19:10:00,173.86,"Title: Expert Ratings for PepsiCo 
 Content: [""Over the past 3 months, 6 analysts have published their opinion on PepsiCo PEP stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company's business to predict how a stock will trade over the upcoming year."", 'In the last 3 months, 6 analysts have offered 12-month price targets for PepsiCo. The company has an average price target of $180.5 with a high of $186.00 and a low of $170.00. ', 'Below is a summary of how these 6 analysts rated PepsiCo over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average is unchanged from the previous average price target. ', 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', '', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-09-30T14:38:49Z,https://www.benzinga.com/analyst-ratings/22/09/29095647/expert-ratings-for-pepsico
PEP,1979,input,2022-09-13 13:40:00,171.8878,"Title: Expert Ratings for PepsiCo 
 Content: [""Over the past 3 months, 6 analysts have published their opinion on PepsiCo PEP stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company's business to predict how a stock will trade over the upcoming year."", 'In the last 3 months, 6 analysts have offered 12-month price targets for PepsiCo. The company has an average price target of $180.5 with a high of $186.00 and a low of $170.00. ', 'Below is a summary of how these 6 analysts rated PepsiCo over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average is unchanged from the previous average price target. ', 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', '', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-09-30T14:38:49Z,https://www.benzinga.com/analyst-ratings/22/09/29095647/expert-ratings-for-pepsico
PEP,1979,input,2022-09-13 14:40:00,171.14,"Title: Expert Ratings for PepsiCo 
 Content: [""Over the past 3 months, 6 analysts have published their opinion on PepsiCo PEP stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company's business to predict how a stock will trade over the upcoming year."", 'In the last 3 months, 6 analysts have offered 12-month price targets for PepsiCo. The company has an average price target of $180.5 with a high of $186.00 and a low of $170.00. ', 'Below is a summary of how these 6 analysts rated PepsiCo over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average is unchanged from the previous average price target. ', 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', '', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-09-30T14:38:49Z,https://www.benzinga.com/analyst-ratings/22/09/29095647/expert-ratings-for-pepsico
PEP,1979,input,2022-09-13 15:40:00,170.15,"Title: Expert Ratings for PepsiCo 
 Content: [""Over the past 3 months, 6 analysts have published their opinion on PepsiCo PEP stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company's business to predict how a stock will trade over the upcoming year."", 'In the last 3 months, 6 analysts have offered 12-month price targets for PepsiCo. The company has an average price target of $180.5 with a high of $186.00 and a low of $170.00. ', 'Below is a summary of how these 6 analysts rated PepsiCo over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average is unchanged from the previous average price target. ', 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', '', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-09-30T14:38:49Z,https://www.benzinga.com/analyst-ratings/22/09/29095647/expert-ratings-for-pepsico
PEP,1979,input,2022-09-13 16:40:00,170.38,"Title: Expert Ratings for PepsiCo 
 Content: [""Over the past 3 months, 6 analysts have published their opinion on PepsiCo PEP stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company's business to predict how a stock will trade over the upcoming year."", 'In the last 3 months, 6 analysts have offered 12-month price targets for PepsiCo. The company has an average price target of $180.5 with a high of $186.00 and a low of $170.00. ', 'Below is a summary of how these 6 analysts rated PepsiCo over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average is unchanged from the previous average price target. ', 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', '', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-09-30T14:38:49Z,https://www.benzinga.com/analyst-ratings/22/09/29095647/expert-ratings-for-pepsico
