ticker,sample,split,timestamp,value,text,news_price_correlation,published_utc,article_url
AMD,11419,input,2022-05-17 15:00:00,99.11,"Title: AMD Chair and CEO Dr. Lisa Su to Keynote at COMPUTEX 2022 
 Content: ['\n\n\nMay 20, 2022 09:00 ET\n\n\r\n            | Source:\r\n            \nAdvanced Micro Devices, Inc.\n\n\n\n\n\nAdvanced Micro Devices, Inc.\n\r\n                  Santa Clara, California, UNITED STATES\r\n            \n', '\r\n                  Santa Clara, California, UNITED STATES\r\n            ', 'SANTA CLARA, Calif., May  20, 2022  (GLOBE NEWSWIRE) -- AMD (NASDAQ: AMD) announced that Chair and CEO Dr. Lisa Su will once again keynote at COMPUTEX 2022, leading the COMPUTEX CEO Keynote series to open the conference. With the keynote theme “AMD Advancing the High-Performance Computing Experience,” Dr. Su will share the company’s vision to advance the PC experience through next generation mobile and desktop PC innovations.', 'The digital keynote will take place on Monday, May 23, at 2:00 P.M. (UTC+8) and will be accessible to the public on the TAITRA Computex 2022 platform and on AMD.com. Replays will be available after the conclusion of the livestream event.', 'Supporting Resources:', 'About AMDFor more than 50 years AMD has driven innovation in high-performance computing, graphics and visualization technologies. Billions of people, leading Fortune 500 businesses and cutting-edge scientific research institutions around the world rely on AMD technology daily to improve how they live, work and play. AMD employees are focused on building leadership high-performance and adaptive products that push the boundaries of what is possible. For more information about how AMD is enabling today and inspiring tomorrow, visit the AMD (NASDAQ:AMD) website, blog, Facebook and Twitter pages.', 'Contact:', 'Stacy MacDiarmidAMD Communications+1 512-658-2265Stacy.MacDiarmid@amd.com', 'Laura GravesAMD Investor Relations+1 408-749-5467Laura.Graves@amd.com']",Moderate Positive Correlation,2022-05-20T13:00:00Z,https://www.globenewswire.com/news-release/2022/05/20/2447708/0/en/AMD-Chair-and-CEO-Dr-Lisa-Su-to-Keynote-at-COMPUTEX-2022.html
AMD,11419,input,2022-05-17 16:00:00,102.04,"Title: AMD Chair and CEO Dr. Lisa Su to Keynote at COMPUTEX 2022 
 Content: ['\n\n\nMay 20, 2022 09:00 ET\n\n\r\n            | Source:\r\n            \nAdvanced Micro Devices, Inc.\n\n\n\n\n\nAdvanced Micro Devices, Inc.\n\r\n                  Santa Clara, California, UNITED STATES\r\n            \n', '\r\n                  Santa Clara, California, UNITED STATES\r\n            ', 'SANTA CLARA, Calif., May  20, 2022  (GLOBE NEWSWIRE) -- AMD (NASDAQ: AMD) announced that Chair and CEO Dr. Lisa Su will once again keynote at COMPUTEX 2022, leading the COMPUTEX CEO Keynote series to open the conference. With the keynote theme “AMD Advancing the High-Performance Computing Experience,” Dr. Su will share the company’s vision to advance the PC experience through next generation mobile and desktop PC innovations.', 'The digital keynote will take place on Monday, May 23, at 2:00 P.M. (UTC+8) and will be accessible to the public on the TAITRA Computex 2022 platform and on AMD.com. Replays will be available after the conclusion of the livestream event.', 'Supporting Resources:', 'About AMDFor more than 50 years AMD has driven innovation in high-performance computing, graphics and visualization technologies. Billions of people, leading Fortune 500 businesses and cutting-edge scientific research institutions around the world rely on AMD technology daily to improve how they live, work and play. AMD employees are focused on building leadership high-performance and adaptive products that push the boundaries of what is possible. For more information about how AMD is enabling today and inspiring tomorrow, visit the AMD (NASDAQ:AMD) website, blog, Facebook and Twitter pages.', 'Contact:', 'Stacy MacDiarmidAMD Communications+1 512-658-2265Stacy.MacDiarmid@amd.com', 'Laura GravesAMD Investor Relations+1 408-749-5467Laura.Graves@amd.com']",Moderate Positive Correlation,2022-05-20T13:00:00Z,https://www.globenewswire.com/news-release/2022/05/20/2447708/0/en/AMD-Chair-and-CEO-Dr-Lisa-Su-to-Keynote-at-COMPUTEX-2022.html
AMD,11419,input,2022-05-17 17:00:00,101.67,"Title: AMD Chair and CEO Dr. Lisa Su to Keynote at COMPUTEX 2022 
 Content: ['\n\n\nMay 20, 2022 09:00 ET\n\n\r\n            | Source:\r\n            \nAdvanced Micro Devices, Inc.\n\n\n\n\n\nAdvanced Micro Devices, Inc.\n\r\n                  Santa Clara, California, UNITED STATES\r\n            \n', '\r\n                  Santa Clara, California, UNITED STATES\r\n            ', 'SANTA CLARA, Calif., May  20, 2022  (GLOBE NEWSWIRE) -- AMD (NASDAQ: AMD) announced that Chair and CEO Dr. Lisa Su will once again keynote at COMPUTEX 2022, leading the COMPUTEX CEO Keynote series to open the conference. With the keynote theme “AMD Advancing the High-Performance Computing Experience,” Dr. Su will share the company’s vision to advance the PC experience through next generation mobile and desktop PC innovations.', 'The digital keynote will take place on Monday, May 23, at 2:00 P.M. (UTC+8) and will be accessible to the public on the TAITRA Computex 2022 platform and on AMD.com. Replays will be available after the conclusion of the livestream event.', 'Supporting Resources:', 'About AMDFor more than 50 years AMD has driven innovation in high-performance computing, graphics and visualization technologies. Billions of people, leading Fortune 500 businesses and cutting-edge scientific research institutions around the world rely on AMD technology daily to improve how they live, work and play. AMD employees are focused on building leadership high-performance and adaptive products that push the boundaries of what is possible. For more information about how AMD is enabling today and inspiring tomorrow, visit the AMD (NASDAQ:AMD) website, blog, Facebook and Twitter pages.', 'Contact:', 'Stacy MacDiarmidAMD Communications+1 512-658-2265Stacy.MacDiarmid@amd.com', 'Laura GravesAMD Investor Relations+1 408-749-5467Laura.Graves@amd.com']",Moderate Positive Correlation,2022-05-20T13:00:00Z,https://www.globenewswire.com/news-release/2022/05/20/2447708/0/en/AMD-Chair-and-CEO-Dr-Lisa-Su-to-Keynote-at-COMPUTEX-2022.html
AMD,11419,input,2022-05-17 18:00:00,102.32,"Title: AMD Chair and CEO Dr. Lisa Su to Keynote at COMPUTEX 2022 
 Content: ['\n\n\nMay 20, 2022 09:00 ET\n\n\r\n            | Source:\r\n            \nAdvanced Micro Devices, Inc.\n\n\n\n\n\nAdvanced Micro Devices, Inc.\n\r\n                  Santa Clara, California, UNITED STATES\r\n            \n', '\r\n                  Santa Clara, California, UNITED STATES\r\n            ', 'SANTA CLARA, Calif., May  20, 2022  (GLOBE NEWSWIRE) -- AMD (NASDAQ: AMD) announced that Chair and CEO Dr. Lisa Su will once again keynote at COMPUTEX 2022, leading the COMPUTEX CEO Keynote series to open the conference. With the keynote theme “AMD Advancing the High-Performance Computing Experience,” Dr. Su will share the company’s vision to advance the PC experience through next generation mobile and desktop PC innovations.', 'The digital keynote will take place on Monday, May 23, at 2:00 P.M. (UTC+8) and will be accessible to the public on the TAITRA Computex 2022 platform and on AMD.com. Replays will be available after the conclusion of the livestream event.', 'Supporting Resources:', 'About AMDFor more than 50 years AMD has driven innovation in high-performance computing, graphics and visualization technologies. Billions of people, leading Fortune 500 businesses and cutting-edge scientific research institutions around the world rely on AMD technology daily to improve how they live, work and play. AMD employees are focused on building leadership high-performance and adaptive products that push the boundaries of what is possible. For more information about how AMD is enabling today and inspiring tomorrow, visit the AMD (NASDAQ:AMD) website, blog, Facebook and Twitter pages.', 'Contact:', 'Stacy MacDiarmidAMD Communications+1 512-658-2265Stacy.MacDiarmid@amd.com', 'Laura GravesAMD Investor Relations+1 408-749-5467Laura.Graves@amd.com']",Moderate Positive Correlation,2022-05-20T13:00:00Z,https://www.globenewswire.com/news-release/2022/05/20/2447708/0/en/AMD-Chair-and-CEO-Dr-Lisa-Su-to-Keynote-at-COMPUTEX-2022.html
AMD,11419,input,2022-05-17 19:00:00,101.55,"Title: AMD Chair and CEO Dr. Lisa Su to Keynote at COMPUTEX 2022 
 Content: ['\n\n\nMay 20, 2022 09:00 ET\n\n\r\n            | Source:\r\n            \nAdvanced Micro Devices, Inc.\n\n\n\n\n\nAdvanced Micro Devices, Inc.\n\r\n                  Santa Clara, California, UNITED STATES\r\n            \n', '\r\n                  Santa Clara, California, UNITED STATES\r\n            ', 'SANTA CLARA, Calif., May  20, 2022  (GLOBE NEWSWIRE) -- AMD (NASDAQ: AMD) announced that Chair and CEO Dr. Lisa Su will once again keynote at COMPUTEX 2022, leading the COMPUTEX CEO Keynote series to open the conference. With the keynote theme “AMD Advancing the High-Performance Computing Experience,” Dr. Su will share the company’s vision to advance the PC experience through next generation mobile and desktop PC innovations.', 'The digital keynote will take place on Monday, May 23, at 2:00 P.M. (UTC+8) and will be accessible to the public on the TAITRA Computex 2022 platform and on AMD.com. Replays will be available after the conclusion of the livestream event.', 'Supporting Resources:', 'About AMDFor more than 50 years AMD has driven innovation in high-performance computing, graphics and visualization technologies. Billions of people, leading Fortune 500 businesses and cutting-edge scientific research institutions around the world rely on AMD technology daily to improve how they live, work and play. AMD employees are focused on building leadership high-performance and adaptive products that push the boundaries of what is possible. For more information about how AMD is enabling today and inspiring tomorrow, visit the AMD (NASDAQ:AMD) website, blog, Facebook and Twitter pages.', 'Contact:', 'Stacy MacDiarmidAMD Communications+1 512-658-2265Stacy.MacDiarmid@amd.com', 'Laura GravesAMD Investor Relations+1 408-749-5467Laura.Graves@amd.com']",Moderate Positive Correlation,2022-05-20T13:00:00Z,https://www.globenewswire.com/news-release/2022/05/20/2447708/0/en/AMD-Chair-and-CEO-Dr-Lisa-Su-to-Keynote-at-COMPUTEX-2022.html
AMD,11419,input,2022-05-18 13:30:00,100.0,"Title: AMD Chair and CEO Dr. Lisa Su to Keynote at COMPUTEX 2022 
 Content: ['\n\n\nMay 20, 2022 09:00 ET\n\n\r\n            | Source:\r\n            \nAdvanced Micro Devices, Inc.\n\n\n\n\n\nAdvanced Micro Devices, Inc.\n\r\n                  Santa Clara, California, UNITED STATES\r\n            \n', '\r\n                  Santa Clara, California, UNITED STATES\r\n            ', 'SANTA CLARA, Calif., May  20, 2022  (GLOBE NEWSWIRE) -- AMD (NASDAQ: AMD) announced that Chair and CEO Dr. Lisa Su will once again keynote at COMPUTEX 2022, leading the COMPUTEX CEO Keynote series to open the conference. With the keynote theme “AMD Advancing the High-Performance Computing Experience,” Dr. Su will share the company’s vision to advance the PC experience through next generation mobile and desktop PC innovations.', 'The digital keynote will take place on Monday, May 23, at 2:00 P.M. (UTC+8) and will be accessible to the public on the TAITRA Computex 2022 platform and on AMD.com. Replays will be available after the conclusion of the livestream event.', 'Supporting Resources:', 'About AMDFor more than 50 years AMD has driven innovation in high-performance computing, graphics and visualization technologies. Billions of people, leading Fortune 500 businesses and cutting-edge scientific research institutions around the world rely on AMD technology daily to improve how they live, work and play. AMD employees are focused on building leadership high-performance and adaptive products that push the boundaries of what is possible. For more information about how AMD is enabling today and inspiring tomorrow, visit the AMD (NASDAQ:AMD) website, blog, Facebook and Twitter pages.', 'Contact:', 'Stacy MacDiarmidAMD Communications+1 512-658-2265Stacy.MacDiarmid@amd.com', 'Laura GravesAMD Investor Relations+1 408-749-5467Laura.Graves@amd.com']",Moderate Positive Correlation,2022-05-20T13:00:00Z,https://www.globenewswire.com/news-release/2022/05/20/2447708/0/en/AMD-Chair-and-CEO-Dr-Lisa-Su-to-Keynote-at-COMPUTEX-2022.html
AMD,11419,input,2022-05-18 14:30:00,102.7033,"Title: AMD Chair and CEO Dr. Lisa Su to Keynote at COMPUTEX 2022 
 Content: ['\n\n\nMay 20, 2022 09:00 ET\n\n\r\n            | Source:\r\n            \nAdvanced Micro Devices, Inc.\n\n\n\n\n\nAdvanced Micro Devices, Inc.\n\r\n                  Santa Clara, California, UNITED STATES\r\n            \n', '\r\n                  Santa Clara, California, UNITED STATES\r\n            ', 'SANTA CLARA, Calif., May  20, 2022  (GLOBE NEWSWIRE) -- AMD (NASDAQ: AMD) announced that Chair and CEO Dr. Lisa Su will once again keynote at COMPUTEX 2022, leading the COMPUTEX CEO Keynote series to open the conference. With the keynote theme “AMD Advancing the High-Performance Computing Experience,” Dr. Su will share the company’s vision to advance the PC experience through next generation mobile and desktop PC innovations.', 'The digital keynote will take place on Monday, May 23, at 2:00 P.M. (UTC+8) and will be accessible to the public on the TAITRA Computex 2022 platform and on AMD.com. Replays will be available after the conclusion of the livestream event.', 'Supporting Resources:', 'About AMDFor more than 50 years AMD has driven innovation in high-performance computing, graphics and visualization technologies. Billions of people, leading Fortune 500 businesses and cutting-edge scientific research institutions around the world rely on AMD technology daily to improve how they live, work and play. AMD employees are focused on building leadership high-performance and adaptive products that push the boundaries of what is possible. For more information about how AMD is enabling today and inspiring tomorrow, visit the AMD (NASDAQ:AMD) website, blog, Facebook and Twitter pages.', 'Contact:', 'Stacy MacDiarmidAMD Communications+1 512-658-2265Stacy.MacDiarmid@amd.com', 'Laura GravesAMD Investor Relations+1 408-749-5467Laura.Graves@amd.com']",Moderate Positive Correlation,2022-05-20T13:00:00Z,https://www.globenewswire.com/news-release/2022/05/20/2447708/0/en/AMD-Chair-and-CEO-Dr-Lisa-Su-to-Keynote-at-COMPUTEX-2022.html
AMD,11419,input,2022-05-18 15:30:00,99.385,"Title: AMD Chair and CEO Dr. Lisa Su to Keynote at COMPUTEX 2022 
 Content: ['\n\n\nMay 20, 2022 09:00 ET\n\n\r\n            | Source:\r\n            \nAdvanced Micro Devices, Inc.\n\n\n\n\n\nAdvanced Micro Devices, Inc.\n\r\n                  Santa Clara, California, UNITED STATES\r\n            \n', '\r\n                  Santa Clara, California, UNITED STATES\r\n            ', 'SANTA CLARA, Calif., May  20, 2022  (GLOBE NEWSWIRE) -- AMD (NASDAQ: AMD) announced that Chair and CEO Dr. Lisa Su will once again keynote at COMPUTEX 2022, leading the COMPUTEX CEO Keynote series to open the conference. With the keynote theme “AMD Advancing the High-Performance Computing Experience,” Dr. Su will share the company’s vision to advance the PC experience through next generation mobile and desktop PC innovations.', 'The digital keynote will take place on Monday, May 23, at 2:00 P.M. (UTC+8) and will be accessible to the public on the TAITRA Computex 2022 platform and on AMD.com. Replays will be available after the conclusion of the livestream event.', 'Supporting Resources:', 'About AMDFor more than 50 years AMD has driven innovation in high-performance computing, graphics and visualization technologies. Billions of people, leading Fortune 500 businesses and cutting-edge scientific research institutions around the world rely on AMD technology daily to improve how they live, work and play. AMD employees are focused on building leadership high-performance and adaptive products that push the boundaries of what is possible. For more information about how AMD is enabling today and inspiring tomorrow, visit the AMD (NASDAQ:AMD) website, blog, Facebook and Twitter pages.', 'Contact:', 'Stacy MacDiarmidAMD Communications+1 512-658-2265Stacy.MacDiarmid@amd.com', 'Laura GravesAMD Investor Relations+1 408-749-5467Laura.Graves@amd.com']",Moderate Positive Correlation,2022-05-20T13:00:00Z,https://www.globenewswire.com/news-release/2022/05/20/2447708/0/en/AMD-Chair-and-CEO-Dr-Lisa-Su-to-Keynote-at-COMPUTEX-2022.html
AMD,11419,input,2022-05-18 16:30:00,97.07,"Title: AMD Chair and CEO Dr. Lisa Su to Keynote at COMPUTEX 2022 
 Content: ['\n\n\nMay 20, 2022 09:00 ET\n\n\r\n            | Source:\r\n            \nAdvanced Micro Devices, Inc.\n\n\n\n\n\nAdvanced Micro Devices, Inc.\n\r\n                  Santa Clara, California, UNITED STATES\r\n            \n', '\r\n                  Santa Clara, California, UNITED STATES\r\n            ', 'SANTA CLARA, Calif., May  20, 2022  (GLOBE NEWSWIRE) -- AMD (NASDAQ: AMD) announced that Chair and CEO Dr. Lisa Su will once again keynote at COMPUTEX 2022, leading the COMPUTEX CEO Keynote series to open the conference. With the keynote theme “AMD Advancing the High-Performance Computing Experience,” Dr. Su will share the company’s vision to advance the PC experience through next generation mobile and desktop PC innovations.', 'The digital keynote will take place on Monday, May 23, at 2:00 P.M. (UTC+8) and will be accessible to the public on the TAITRA Computex 2022 platform and on AMD.com. Replays will be available after the conclusion of the livestream event.', 'Supporting Resources:', 'About AMDFor more than 50 years AMD has driven innovation in high-performance computing, graphics and visualization technologies. Billions of people, leading Fortune 500 businesses and cutting-edge scientific research institutions around the world rely on AMD technology daily to improve how they live, work and play. AMD employees are focused on building leadership high-performance and adaptive products that push the boundaries of what is possible. For more information about how AMD is enabling today and inspiring tomorrow, visit the AMD (NASDAQ:AMD) website, blog, Facebook and Twitter pages.', 'Contact:', 'Stacy MacDiarmidAMD Communications+1 512-658-2265Stacy.MacDiarmid@amd.com', 'Laura GravesAMD Investor Relations+1 408-749-5467Laura.Graves@amd.com']",Moderate Positive Correlation,2022-05-20T13:00:00Z,https://www.globenewswire.com/news-release/2022/05/20/2447708/0/en/AMD-Chair-and-CEO-Dr-Lisa-Su-to-Keynote-at-COMPUTEX-2022.html
AMD,11419,input,2022-05-18 17:30:00,96.95,"Title: AMD Chair and CEO Dr. Lisa Su to Keynote at COMPUTEX 2022 
 Content: ['\n\n\nMay 20, 2022 09:00 ET\n\n\r\n            | Source:\r\n            \nAdvanced Micro Devices, Inc.\n\n\n\n\n\nAdvanced Micro Devices, Inc.\n\r\n                  Santa Clara, California, UNITED STATES\r\n            \n', '\r\n                  Santa Clara, California, UNITED STATES\r\n            ', 'SANTA CLARA, Calif., May  20, 2022  (GLOBE NEWSWIRE) -- AMD (NASDAQ: AMD) announced that Chair and CEO Dr. Lisa Su will once again keynote at COMPUTEX 2022, leading the COMPUTEX CEO Keynote series to open the conference. With the keynote theme “AMD Advancing the High-Performance Computing Experience,” Dr. Su will share the company’s vision to advance the PC experience through next generation mobile and desktop PC innovations.', 'The digital keynote will take place on Monday, May 23, at 2:00 P.M. (UTC+8) and will be accessible to the public on the TAITRA Computex 2022 platform and on AMD.com. Replays will be available after the conclusion of the livestream event.', 'Supporting Resources:', 'About AMDFor more than 50 years AMD has driven innovation in high-performance computing, graphics and visualization technologies. Billions of people, leading Fortune 500 businesses and cutting-edge scientific research institutions around the world rely on AMD technology daily to improve how they live, work and play. AMD employees are focused on building leadership high-performance and adaptive products that push the boundaries of what is possible. For more information about how AMD is enabling today and inspiring tomorrow, visit the AMD (NASDAQ:AMD) website, blog, Facebook and Twitter pages.', 'Contact:', 'Stacy MacDiarmidAMD Communications+1 512-658-2265Stacy.MacDiarmid@amd.com', 'Laura GravesAMD Investor Relations+1 408-749-5467Laura.Graves@amd.com']",Moderate Positive Correlation,2022-05-20T13:00:00Z,https://www.globenewswire.com/news-release/2022/05/20/2447708/0/en/AMD-Chair-and-CEO-Dr-Lisa-Su-to-Keynote-at-COMPUTEX-2022.html
AMD,11419,input,2022-05-18 18:30:00,97.1114,"Title: AMD Chair and CEO Dr. Lisa Su to Keynote at COMPUTEX 2022 
 Content: ['\n\n\nMay 20, 2022 09:00 ET\n\n\r\n            | Source:\r\n            \nAdvanced Micro Devices, Inc.\n\n\n\n\n\nAdvanced Micro Devices, Inc.\n\r\n                  Santa Clara, California, UNITED STATES\r\n            \n', '\r\n                  Santa Clara, California, UNITED STATES\r\n            ', 'SANTA CLARA, Calif., May  20, 2022  (GLOBE NEWSWIRE) -- AMD (NASDAQ: AMD) announced that Chair and CEO Dr. Lisa Su will once again keynote at COMPUTEX 2022, leading the COMPUTEX CEO Keynote series to open the conference. With the keynote theme “AMD Advancing the High-Performance Computing Experience,” Dr. Su will share the company’s vision to advance the PC experience through next generation mobile and desktop PC innovations.', 'The digital keynote will take place on Monday, May 23, at 2:00 P.M. (UTC+8) and will be accessible to the public on the TAITRA Computex 2022 platform and on AMD.com. Replays will be available after the conclusion of the livestream event.', 'Supporting Resources:', 'About AMDFor more than 50 years AMD has driven innovation in high-performance computing, graphics and visualization technologies. Billions of people, leading Fortune 500 businesses and cutting-edge scientific research institutions around the world rely on AMD technology daily to improve how they live, work and play. AMD employees are focused on building leadership high-performance and adaptive products that push the boundaries of what is possible. For more information about how AMD is enabling today and inspiring tomorrow, visit the AMD (NASDAQ:AMD) website, blog, Facebook and Twitter pages.', 'Contact:', 'Stacy MacDiarmidAMD Communications+1 512-658-2265Stacy.MacDiarmid@amd.com', 'Laura GravesAMD Investor Relations+1 408-749-5467Laura.Graves@amd.com']",Moderate Positive Correlation,2022-05-20T13:00:00Z,https://www.globenewswire.com/news-release/2022/05/20/2447708/0/en/AMD-Chair-and-CEO-Dr-Lisa-Su-to-Keynote-at-COMPUTEX-2022.html
AMD,11419,input,2022-05-18 19:30:00,96.06,"Title: AMD Chair and CEO Dr. Lisa Su to Keynote at COMPUTEX 2022 
 Content: ['\n\n\nMay 20, 2022 09:00 ET\n\n\r\n            | Source:\r\n            \nAdvanced Micro Devices, Inc.\n\n\n\n\n\nAdvanced Micro Devices, Inc.\n\r\n                  Santa Clara, California, UNITED STATES\r\n            \n', '\r\n                  Santa Clara, California, UNITED STATES\r\n            ', 'SANTA CLARA, Calif., May  20, 2022  (GLOBE NEWSWIRE) -- AMD (NASDAQ: AMD) announced that Chair and CEO Dr. Lisa Su will once again keynote at COMPUTEX 2022, leading the COMPUTEX CEO Keynote series to open the conference. With the keynote theme “AMD Advancing the High-Performance Computing Experience,” Dr. Su will share the company’s vision to advance the PC experience through next generation mobile and desktop PC innovations.', 'The digital keynote will take place on Monday, May 23, at 2:00 P.M. (UTC+8) and will be accessible to the public on the TAITRA Computex 2022 platform and on AMD.com. Replays will be available after the conclusion of the livestream event.', 'Supporting Resources:', 'About AMDFor more than 50 years AMD has driven innovation in high-performance computing, graphics and visualization technologies. Billions of people, leading Fortune 500 businesses and cutting-edge scientific research institutions around the world rely on AMD technology daily to improve how they live, work and play. AMD employees are focused on building leadership high-performance and adaptive products that push the boundaries of what is possible. For more information about how AMD is enabling today and inspiring tomorrow, visit the AMD (NASDAQ:AMD) website, blog, Facebook and Twitter pages.', 'Contact:', 'Stacy MacDiarmidAMD Communications+1 512-658-2265Stacy.MacDiarmid@amd.com', 'Laura GravesAMD Investor Relations+1 408-749-5467Laura.Graves@amd.com']",Moderate Positive Correlation,2022-05-20T13:00:00Z,https://www.globenewswire.com/news-release/2022/05/20/2447708/0/en/AMD-Chair-and-CEO-Dr-Lisa-Su-to-Keynote-at-COMPUTEX-2022.html
AMD,11419,input,2022-05-19 14:00:00,97.18,"Title: AMD Chair and CEO Dr. Lisa Su to Keynote at COMPUTEX 2022 
 Content: ['\n\n\nMay 20, 2022 09:00 ET\n\n\r\n            | Source:\r\n            \nAdvanced Micro Devices, Inc.\n\n\n\n\n\nAdvanced Micro Devices, Inc.\n\r\n                  Santa Clara, California, UNITED STATES\r\n            \n', '\r\n                  Santa Clara, California, UNITED STATES\r\n            ', 'SANTA CLARA, Calif., May  20, 2022  (GLOBE NEWSWIRE) -- AMD (NASDAQ: AMD) announced that Chair and CEO Dr. Lisa Su will once again keynote at COMPUTEX 2022, leading the COMPUTEX CEO Keynote series to open the conference. With the keynote theme “AMD Advancing the High-Performance Computing Experience,” Dr. Su will share the company’s vision to advance the PC experience through next generation mobile and desktop PC innovations.', 'The digital keynote will take place on Monday, May 23, at 2:00 P.M. (UTC+8) and will be accessible to the public on the TAITRA Computex 2022 platform and on AMD.com. Replays will be available after the conclusion of the livestream event.', 'Supporting Resources:', 'About AMDFor more than 50 years AMD has driven innovation in high-performance computing, graphics and visualization technologies. Billions of people, leading Fortune 500 businesses and cutting-edge scientific research institutions around the world rely on AMD technology daily to improve how they live, work and play. AMD employees are focused on building leadership high-performance and adaptive products that push the boundaries of what is possible. For more information about how AMD is enabling today and inspiring tomorrow, visit the AMD (NASDAQ:AMD) website, blog, Facebook and Twitter pages.', 'Contact:', 'Stacy MacDiarmidAMD Communications+1 512-658-2265Stacy.MacDiarmid@amd.com', 'Laura GravesAMD Investor Relations+1 408-749-5467Laura.Graves@amd.com']",Moderate Positive Correlation,2022-05-20T13:00:00Z,https://www.globenewswire.com/news-release/2022/05/20/2447708/0/en/AMD-Chair-and-CEO-Dr-Lisa-Su-to-Keynote-at-COMPUTEX-2022.html
AMD,11419,input,2022-05-19 15:00:00,99.38,"Title: AMD Chair and CEO Dr. Lisa Su to Keynote at COMPUTEX 2022 
 Content: ['\n\n\nMay 20, 2022 09:00 ET\n\n\r\n            | Source:\r\n            \nAdvanced Micro Devices, Inc.\n\n\n\n\n\nAdvanced Micro Devices, Inc.\n\r\n                  Santa Clara, California, UNITED STATES\r\n            \n', '\r\n                  Santa Clara, California, UNITED STATES\r\n            ', 'SANTA CLARA, Calif., May  20, 2022  (GLOBE NEWSWIRE) -- AMD (NASDAQ: AMD) announced that Chair and CEO Dr. Lisa Su will once again keynote at COMPUTEX 2022, leading the COMPUTEX CEO Keynote series to open the conference. With the keynote theme “AMD Advancing the High-Performance Computing Experience,” Dr. Su will share the company’s vision to advance the PC experience through next generation mobile and desktop PC innovations.', 'The digital keynote will take place on Monday, May 23, at 2:00 P.M. (UTC+8) and will be accessible to the public on the TAITRA Computex 2022 platform and on AMD.com. Replays will be available after the conclusion of the livestream event.', 'Supporting Resources:', 'About AMDFor more than 50 years AMD has driven innovation in high-performance computing, graphics and visualization technologies. Billions of people, leading Fortune 500 businesses and cutting-edge scientific research institutions around the world rely on AMD technology daily to improve how they live, work and play. AMD employees are focused on building leadership high-performance and adaptive products that push the boundaries of what is possible. For more information about how AMD is enabling today and inspiring tomorrow, visit the AMD (NASDAQ:AMD) website, blog, Facebook and Twitter pages.', 'Contact:', 'Stacy MacDiarmidAMD Communications+1 512-658-2265Stacy.MacDiarmid@amd.com', 'Laura GravesAMD Investor Relations+1 408-749-5467Laura.Graves@amd.com']",Moderate Positive Correlation,2022-05-20T13:00:00Z,https://www.globenewswire.com/news-release/2022/05/20/2447708/0/en/AMD-Chair-and-CEO-Dr-Lisa-Su-to-Keynote-at-COMPUTEX-2022.html
AMD,11419,input,2022-05-19 16:00:00,99.99,"Title: AMD Chair and CEO Dr. Lisa Su to Keynote at COMPUTEX 2022 
 Content: ['\n\n\nMay 20, 2022 09:00 ET\n\n\r\n            | Source:\r\n            \nAdvanced Micro Devices, Inc.\n\n\n\n\n\nAdvanced Micro Devices, Inc.\n\r\n                  Santa Clara, California, UNITED STATES\r\n            \n', '\r\n                  Santa Clara, California, UNITED STATES\r\n            ', 'SANTA CLARA, Calif., May  20, 2022  (GLOBE NEWSWIRE) -- AMD (NASDAQ: AMD) announced that Chair and CEO Dr. Lisa Su will once again keynote at COMPUTEX 2022, leading the COMPUTEX CEO Keynote series to open the conference. With the keynote theme “AMD Advancing the High-Performance Computing Experience,” Dr. Su will share the company’s vision to advance the PC experience through next generation mobile and desktop PC innovations.', 'The digital keynote will take place on Monday, May 23, at 2:00 P.M. (UTC+8) and will be accessible to the public on the TAITRA Computex 2022 platform and on AMD.com. Replays will be available after the conclusion of the livestream event.', 'Supporting Resources:', 'About AMDFor more than 50 years AMD has driven innovation in high-performance computing, graphics and visualization technologies. Billions of people, leading Fortune 500 businesses and cutting-edge scientific research institutions around the world rely on AMD technology daily to improve how they live, work and play. AMD employees are focused on building leadership high-performance and adaptive products that push the boundaries of what is possible. For more information about how AMD is enabling today and inspiring tomorrow, visit the AMD (NASDAQ:AMD) website, blog, Facebook and Twitter pages.', 'Contact:', 'Stacy MacDiarmidAMD Communications+1 512-658-2265Stacy.MacDiarmid@amd.com', 'Laura GravesAMD Investor Relations+1 408-749-5467Laura.Graves@amd.com']",Moderate Positive Correlation,2022-05-20T13:00:00Z,https://www.globenewswire.com/news-release/2022/05/20/2447708/0/en/AMD-Chair-and-CEO-Dr-Lisa-Su-to-Keynote-at-COMPUTEX-2022.html
