ticker,sample,split,timestamp,value,text,news_price_correlation,published_utc,article_url
CVBF,14818,input,2023-02-06 18:00:00,25.01,"Title: Citizens Business Bank Again Ranked Best Bank in America by Forbes 
 Content: ['\n\n\nFebruary 16, 2023 20:56 ET\n\n\r\n            | Source:\r\n            \nCVB Financial Corp\n\n\n\n\n\nCVB Financial Corp\n\r\n                  Ontario, California, UNITED STATES\r\n            \n', '\r\n                  Ontario, California, UNITED STATES\r\n            ', 'ONTARIO, Calif., Feb.  16, 2023  (GLOBE NEWSWIRE) -- CVB Financial Corp. (NASDAQ: CVBF), the holding company for\xa0Citizens Business Bank (the “Bank”), has earned the ranking of “Best Bank in America” for the fourth time in eight years, according to Forbes’ America’s Best Banks 2023.“We are honored to announce that Citizens Business Bank has been recognized for the fourth time in the past eight years as the top Bank in America by Forbes,” said David Brager, President and Chief Executive Officer of CVB Financial Corp. and Citizens Business Bank. “Our Bank had a record year in 2022, achieving the highest annual earnings in our company’s history. We are grateful to receive this recognition again, and we attribute our strong financial performance to the dedication and talent of our associates and the long-standing relationships that we have developed with our customers.”As one of the top performing financial services companies in the nation, CVBF and the Bank regularly receive industry accolades for their financial strength and community outreach efforts. In 2022, the Bank maintained its Five-Star Superior rating from BauerFinancial, its designation as a “Super Premier” Performing Bank by The Findley Reports and CVBF’s BBB+ rating from Fitch Ratings. The Bank previously received top honors from Forbes as the overall number one “Best Bank in America” in 2021, 2020 and 2016.In establishing its rankings, Forbes looked at ten metrics related to credit quality, growth, and profitability for all 100 of the largest publicly-traded banks and thrifts in asset size in the nation.Corporate OverviewCVB Financial Corp. (“CVBF”) is the holding company for Citizens Business Bank. CVBF is one of the 10 largest bank holding companies headquartered in California with over $16 billion in total assets. Citizens Business Bank is consistently recognized as one of the top performing banks in the nation and offers a wide array of banking, lending and investing services with more than 60 banking centers and 4 trust office locations serving California.Shares of CVB Financial Corp. common stock are listed on the NASDAQ under the ticker symbol “CVBF”. For investor information on CVB Financial Corp., visit our Citizens Business Bank website at www.cbbank.com and click on the “Investors”\xa0tab.', 'Contact: David A. BragerPresident and Chief Executive Officer(909) 980-4030']",Moderate Negative Correlation,2023-02-17T01:56:00Z,https://www.globenewswire.com/news-release/2023/02/17/2610333/0/en/Citizens-Business-Bank-Again-Ranked-Best-Bank-in-America-by-Forbes.html
CVBF,14818,input,2023-02-06 19:00:00,25.03,"Title: Citizens Business Bank Again Ranked Best Bank in America by Forbes 
 Content: ['\n\n\nFebruary 16, 2023 20:56 ET\n\n\r\n            | Source:\r\n            \nCVB Financial Corp\n\n\n\n\n\nCVB Financial Corp\n\r\n                  Ontario, California, UNITED STATES\r\n            \n', '\r\n                  Ontario, California, UNITED STATES\r\n            ', 'ONTARIO, Calif., Feb.  16, 2023  (GLOBE NEWSWIRE) -- CVB Financial Corp. (NASDAQ: CVBF), the holding company for\xa0Citizens Business Bank (the “Bank”), has earned the ranking of “Best Bank in America” for the fourth time in eight years, according to Forbes’ America’s Best Banks 2023.“We are honored to announce that Citizens Business Bank has been recognized for the fourth time in the past eight years as the top Bank in America by Forbes,” said David Brager, President and Chief Executive Officer of CVB Financial Corp. and Citizens Business Bank. “Our Bank had a record year in 2022, achieving the highest annual earnings in our company’s history. We are grateful to receive this recognition again, and we attribute our strong financial performance to the dedication and talent of our associates and the long-standing relationships that we have developed with our customers.”As one of the top performing financial services companies in the nation, CVBF and the Bank regularly receive industry accolades for their financial strength and community outreach efforts. In 2022, the Bank maintained its Five-Star Superior rating from BauerFinancial, its designation as a “Super Premier” Performing Bank by The Findley Reports and CVBF’s BBB+ rating from Fitch Ratings. The Bank previously received top honors from Forbes as the overall number one “Best Bank in America” in 2021, 2020 and 2016.In establishing its rankings, Forbes looked at ten metrics related to credit quality, growth, and profitability for all 100 of the largest publicly-traded banks and thrifts in asset size in the nation.Corporate OverviewCVB Financial Corp. (“CVBF”) is the holding company for Citizens Business Bank. CVBF is one of the 10 largest bank holding companies headquartered in California with over $16 billion in total assets. Citizens Business Bank is consistently recognized as one of the top performing banks in the nation and offers a wide array of banking, lending and investing services with more than 60 banking centers and 4 trust office locations serving California.Shares of CVB Financial Corp. common stock are listed on the NASDAQ under the ticker symbol “CVBF”. For investor information on CVB Financial Corp., visit our Citizens Business Bank website at www.cbbank.com and click on the “Investors”\xa0tab.', 'Contact: David A. BragerPresident and Chief Executive Officer(909) 980-4030']",Moderate Negative Correlation,2023-02-17T01:56:00Z,https://www.globenewswire.com/news-release/2023/02/17/2610333/0/en/Citizens-Business-Bank-Again-Ranked-Best-Bank-in-America-by-Forbes.html
CVBF,14818,input,2023-02-06 20:00:00,25.12,"Title: Citizens Business Bank Again Ranked Best Bank in America by Forbes 
 Content: ['\n\n\nFebruary 16, 2023 20:56 ET\n\n\r\n            | Source:\r\n            \nCVB Financial Corp\n\n\n\n\n\nCVB Financial Corp\n\r\n                  Ontario, California, UNITED STATES\r\n            \n', '\r\n                  Ontario, California, UNITED STATES\r\n            ', 'ONTARIO, Calif., Feb.  16, 2023  (GLOBE NEWSWIRE) -- CVB Financial Corp. (NASDAQ: CVBF), the holding company for\xa0Citizens Business Bank (the “Bank”), has earned the ranking of “Best Bank in America” for the fourth time in eight years, according to Forbes’ America’s Best Banks 2023.“We are honored to announce that Citizens Business Bank has been recognized for the fourth time in the past eight years as the top Bank in America by Forbes,” said David Brager, President and Chief Executive Officer of CVB Financial Corp. and Citizens Business Bank. “Our Bank had a record year in 2022, achieving the highest annual earnings in our company’s history. We are grateful to receive this recognition again, and we attribute our strong financial performance to the dedication and talent of our associates and the long-standing relationships that we have developed with our customers.”As one of the top performing financial services companies in the nation, CVBF and the Bank regularly receive industry accolades for their financial strength and community outreach efforts. In 2022, the Bank maintained its Five-Star Superior rating from BauerFinancial, its designation as a “Super Premier” Performing Bank by The Findley Reports and CVBF’s BBB+ rating from Fitch Ratings. The Bank previously received top honors from Forbes as the overall number one “Best Bank in America” in 2021, 2020 and 2016.In establishing its rankings, Forbes looked at ten metrics related to credit quality, growth, and profitability for all 100 of the largest publicly-traded banks and thrifts in asset size in the nation.Corporate OverviewCVB Financial Corp. (“CVBF”) is the holding company for Citizens Business Bank. CVBF is one of the 10 largest bank holding companies headquartered in California with over $16 billion in total assets. Citizens Business Bank is consistently recognized as one of the top performing banks in the nation and offers a wide array of banking, lending and investing services with more than 60 banking centers and 4 trust office locations serving California.Shares of CVB Financial Corp. common stock are listed on the NASDAQ under the ticker symbol “CVBF”. For investor information on CVB Financial Corp., visit our Citizens Business Bank website at www.cbbank.com and click on the “Investors”\xa0tab.', 'Contact: David A. BragerPresident and Chief Executive Officer(909) 980-4030']",Moderate Negative Correlation,2023-02-17T01:56:00Z,https://www.globenewswire.com/news-release/2023/02/17/2610333/0/en/Citizens-Business-Bank-Again-Ranked-Best-Bank-in-America-by-Forbes.html
CVBF,14818,input,2023-02-07 14:30:00,25.1,"Title: Citizens Business Bank Again Ranked Best Bank in America by Forbes 
 Content: ['\n\n\nFebruary 16, 2023 20:56 ET\n\n\r\n            | Source:\r\n            \nCVB Financial Corp\n\n\n\n\n\nCVB Financial Corp\n\r\n                  Ontario, California, UNITED STATES\r\n            \n', '\r\n                  Ontario, California, UNITED STATES\r\n            ', 'ONTARIO, Calif., Feb.  16, 2023  (GLOBE NEWSWIRE) -- CVB Financial Corp. (NASDAQ: CVBF), the holding company for\xa0Citizens Business Bank (the “Bank”), has earned the ranking of “Best Bank in America” for the fourth time in eight years, according to Forbes’ America’s Best Banks 2023.“We are honored to announce that Citizens Business Bank has been recognized for the fourth time in the past eight years as the top Bank in America by Forbes,” said David Brager, President and Chief Executive Officer of CVB Financial Corp. and Citizens Business Bank. “Our Bank had a record year in 2022, achieving the highest annual earnings in our company’s history. We are grateful to receive this recognition again, and we attribute our strong financial performance to the dedication and talent of our associates and the long-standing relationships that we have developed with our customers.”As one of the top performing financial services companies in the nation, CVBF and the Bank regularly receive industry accolades for their financial strength and community outreach efforts. In 2022, the Bank maintained its Five-Star Superior rating from BauerFinancial, its designation as a “Super Premier” Performing Bank by The Findley Reports and CVBF’s BBB+ rating from Fitch Ratings. The Bank previously received top honors from Forbes as the overall number one “Best Bank in America” in 2021, 2020 and 2016.In establishing its rankings, Forbes looked at ten metrics related to credit quality, growth, and profitability for all 100 of the largest publicly-traded banks and thrifts in asset size in the nation.Corporate OverviewCVB Financial Corp. (“CVBF”) is the holding company for Citizens Business Bank. CVBF is one of the 10 largest bank holding companies headquartered in California with over $16 billion in total assets. Citizens Business Bank is consistently recognized as one of the top performing banks in the nation and offers a wide array of banking, lending and investing services with more than 60 banking centers and 4 trust office locations serving California.Shares of CVB Financial Corp. common stock are listed on the NASDAQ under the ticker symbol “CVBF”. For investor information on CVB Financial Corp., visit our Citizens Business Bank website at www.cbbank.com and click on the “Investors”\xa0tab.', 'Contact: David A. BragerPresident and Chief Executive Officer(909) 980-4030']",Moderate Negative Correlation,2023-02-17T01:56:00Z,https://www.globenewswire.com/news-release/2023/02/17/2610333/0/en/Citizens-Business-Bank-Again-Ranked-Best-Bank-in-America-by-Forbes.html
CVBF,14818,input,2023-02-07 15:30:00,24.99,"Title: Citizens Business Bank Again Ranked Best Bank in America by Forbes 
 Content: ['\n\n\nFebruary 16, 2023 20:56 ET\n\n\r\n            | Source:\r\n            \nCVB Financial Corp\n\n\n\n\n\nCVB Financial Corp\n\r\n                  Ontario, California, UNITED STATES\r\n            \n', '\r\n                  Ontario, California, UNITED STATES\r\n            ', 'ONTARIO, Calif., Feb.  16, 2023  (GLOBE NEWSWIRE) -- CVB Financial Corp. (NASDAQ: CVBF), the holding company for\xa0Citizens Business Bank (the “Bank”), has earned the ranking of “Best Bank in America” for the fourth time in eight years, according to Forbes’ America’s Best Banks 2023.“We are honored to announce that Citizens Business Bank has been recognized for the fourth time in the past eight years as the top Bank in America by Forbes,” said David Brager, President and Chief Executive Officer of CVB Financial Corp. and Citizens Business Bank. “Our Bank had a record year in 2022, achieving the highest annual earnings in our company’s history. We are grateful to receive this recognition again, and we attribute our strong financial performance to the dedication and talent of our associates and the long-standing relationships that we have developed with our customers.”As one of the top performing financial services companies in the nation, CVBF and the Bank regularly receive industry accolades for their financial strength and community outreach efforts. In 2022, the Bank maintained its Five-Star Superior rating from BauerFinancial, its designation as a “Super Premier” Performing Bank by The Findley Reports and CVBF’s BBB+ rating from Fitch Ratings. The Bank previously received top honors from Forbes as the overall number one “Best Bank in America” in 2021, 2020 and 2016.In establishing its rankings, Forbes looked at ten metrics related to credit quality, growth, and profitability for all 100 of the largest publicly-traded banks and thrifts in asset size in the nation.Corporate OverviewCVB Financial Corp. (“CVBF”) is the holding company for Citizens Business Bank. CVBF is one of the 10 largest bank holding companies headquartered in California with over $16 billion in total assets. Citizens Business Bank is consistently recognized as one of the top performing banks in the nation and offers a wide array of banking, lending and investing services with more than 60 banking centers and 4 trust office locations serving California.Shares of CVB Financial Corp. common stock are listed on the NASDAQ under the ticker symbol “CVBF”. For investor information on CVB Financial Corp., visit our Citizens Business Bank website at www.cbbank.com and click on the “Investors”\xa0tab.', 'Contact: David A. BragerPresident and Chief Executive Officer(909) 980-4030']",Moderate Negative Correlation,2023-02-17T01:56:00Z,https://www.globenewswire.com/news-release/2023/02/17/2610333/0/en/Citizens-Business-Bank-Again-Ranked-Best-Bank-in-America-by-Forbes.html
CVBF,14818,input,2023-02-07 16:29:00,24.995,"Title: Citizens Business Bank Again Ranked Best Bank in America by Forbes 
 Content: ['\n\n\nFebruary 16, 2023 20:56 ET\n\n\r\n            | Source:\r\n            \nCVB Financial Corp\n\n\n\n\n\nCVB Financial Corp\n\r\n                  Ontario, California, UNITED STATES\r\n            \n', '\r\n                  Ontario, California, UNITED STATES\r\n            ', 'ONTARIO, Calif., Feb.  16, 2023  (GLOBE NEWSWIRE) -- CVB Financial Corp. (NASDAQ: CVBF), the holding company for\xa0Citizens Business Bank (the “Bank”), has earned the ranking of “Best Bank in America” for the fourth time in eight years, according to Forbes’ America’s Best Banks 2023.“We are honored to announce that Citizens Business Bank has been recognized for the fourth time in the past eight years as the top Bank in America by Forbes,” said David Brager, President and Chief Executive Officer of CVB Financial Corp. and Citizens Business Bank. “Our Bank had a record year in 2022, achieving the highest annual earnings in our company’s history. We are grateful to receive this recognition again, and we attribute our strong financial performance to the dedication and talent of our associates and the long-standing relationships that we have developed with our customers.”As one of the top performing financial services companies in the nation, CVBF and the Bank regularly receive industry accolades for their financial strength and community outreach efforts. In 2022, the Bank maintained its Five-Star Superior rating from BauerFinancial, its designation as a “Super Premier” Performing Bank by The Findley Reports and CVBF’s BBB+ rating from Fitch Ratings. The Bank previously received top honors from Forbes as the overall number one “Best Bank in America” in 2021, 2020 and 2016.In establishing its rankings, Forbes looked at ten metrics related to credit quality, growth, and profitability for all 100 of the largest publicly-traded banks and thrifts in asset size in the nation.Corporate OverviewCVB Financial Corp. (“CVBF”) is the holding company for Citizens Business Bank. CVBF is one of the 10 largest bank holding companies headquartered in California with over $16 billion in total assets. Citizens Business Bank is consistently recognized as one of the top performing banks in the nation and offers a wide array of banking, lending and investing services with more than 60 banking centers and 4 trust office locations serving California.Shares of CVB Financial Corp. common stock are listed on the NASDAQ under the ticker symbol “CVBF”. For investor information on CVB Financial Corp., visit our Citizens Business Bank website at www.cbbank.com and click on the “Investors”\xa0tab.', 'Contact: David A. BragerPresident and Chief Executive Officer(909) 980-4030']",Moderate Negative Correlation,2023-02-17T01:56:00Z,https://www.globenewswire.com/news-release/2023/02/17/2610333/0/en/Citizens-Business-Bank-Again-Ranked-Best-Bank-in-America-by-Forbes.html
CVBF,14818,input,2023-02-07 17:30:00,25.17,"Title: Citizens Business Bank Again Ranked Best Bank in America by Forbes 
 Content: ['\n\n\nFebruary 16, 2023 20:56 ET\n\n\r\n            | Source:\r\n            \nCVB Financial Corp\n\n\n\n\n\nCVB Financial Corp\n\r\n                  Ontario, California, UNITED STATES\r\n            \n', '\r\n                  Ontario, California, UNITED STATES\r\n            ', 'ONTARIO, Calif., Feb.  16, 2023  (GLOBE NEWSWIRE) -- CVB Financial Corp. (NASDAQ: CVBF), the holding company for\xa0Citizens Business Bank (the “Bank”), has earned the ranking of “Best Bank in America” for the fourth time in eight years, according to Forbes’ America’s Best Banks 2023.“We are honored to announce that Citizens Business Bank has been recognized for the fourth time in the past eight years as the top Bank in America by Forbes,” said David Brager, President and Chief Executive Officer of CVB Financial Corp. and Citizens Business Bank. “Our Bank had a record year in 2022, achieving the highest annual earnings in our company’s history. We are grateful to receive this recognition again, and we attribute our strong financial performance to the dedication and talent of our associates and the long-standing relationships that we have developed with our customers.”As one of the top performing financial services companies in the nation, CVBF and the Bank regularly receive industry accolades for their financial strength and community outreach efforts. In 2022, the Bank maintained its Five-Star Superior rating from BauerFinancial, its designation as a “Super Premier” Performing Bank by The Findley Reports and CVBF’s BBB+ rating from Fitch Ratings. The Bank previously received top honors from Forbes as the overall number one “Best Bank in America” in 2021, 2020 and 2016.In establishing its rankings, Forbes looked at ten metrics related to credit quality, growth, and profitability for all 100 of the largest publicly-traded banks and thrifts in asset size in the nation.Corporate OverviewCVB Financial Corp. (“CVBF”) is the holding company for Citizens Business Bank. CVBF is one of the 10 largest bank holding companies headquartered in California with over $16 billion in total assets. Citizens Business Bank is consistently recognized as one of the top performing banks in the nation and offers a wide array of banking, lending and investing services with more than 60 banking centers and 4 trust office locations serving California.Shares of CVB Financial Corp. common stock are listed on the NASDAQ under the ticker symbol “CVBF”. For investor information on CVB Financial Corp., visit our Citizens Business Bank website at www.cbbank.com and click on the “Investors”\xa0tab.', 'Contact: David A. BragerPresident and Chief Executive Officer(909) 980-4030']",Moderate Negative Correlation,2023-02-17T01:56:00Z,https://www.globenewswire.com/news-release/2023/02/17/2610333/0/en/Citizens-Business-Bank-Again-Ranked-Best-Bank-in-America-by-Forbes.html
CVBF,14818,input,2023-02-07 18:30:00,25.17,"Title: Citizens Business Bank Again Ranked Best Bank in America by Forbes 
 Content: ['\n\n\nFebruary 16, 2023 20:56 ET\n\n\r\n            | Source:\r\n            \nCVB Financial Corp\n\n\n\n\n\nCVB Financial Corp\n\r\n                  Ontario, California, UNITED STATES\r\n            \n', '\r\n                  Ontario, California, UNITED STATES\r\n            ', 'ONTARIO, Calif., Feb.  16, 2023  (GLOBE NEWSWIRE) -- CVB Financial Corp. (NASDAQ: CVBF), the holding company for\xa0Citizens Business Bank (the “Bank”), has earned the ranking of “Best Bank in America” for the fourth time in eight years, according to Forbes’ America’s Best Banks 2023.“We are honored to announce that Citizens Business Bank has been recognized for the fourth time in the past eight years as the top Bank in America by Forbes,” said David Brager, President and Chief Executive Officer of CVB Financial Corp. and Citizens Business Bank. “Our Bank had a record year in 2022, achieving the highest annual earnings in our company’s history. We are grateful to receive this recognition again, and we attribute our strong financial performance to the dedication and talent of our associates and the long-standing relationships that we have developed with our customers.”As one of the top performing financial services companies in the nation, CVBF and the Bank regularly receive industry accolades for their financial strength and community outreach efforts. In 2022, the Bank maintained its Five-Star Superior rating from BauerFinancial, its designation as a “Super Premier” Performing Bank by The Findley Reports and CVBF’s BBB+ rating from Fitch Ratings. The Bank previously received top honors from Forbes as the overall number one “Best Bank in America” in 2021, 2020 and 2016.In establishing its rankings, Forbes looked at ten metrics related to credit quality, growth, and profitability for all 100 of the largest publicly-traded banks and thrifts in asset size in the nation.Corporate OverviewCVB Financial Corp. (“CVBF”) is the holding company for Citizens Business Bank. CVBF is one of the 10 largest bank holding companies headquartered in California with over $16 billion in total assets. Citizens Business Bank is consistently recognized as one of the top performing banks in the nation and offers a wide array of banking, lending and investing services with more than 60 banking centers and 4 trust office locations serving California.Shares of CVB Financial Corp. common stock are listed on the NASDAQ under the ticker symbol “CVBF”. For investor information on CVB Financial Corp., visit our Citizens Business Bank website at www.cbbank.com and click on the “Investors”\xa0tab.', 'Contact: David A. BragerPresident and Chief Executive Officer(909) 980-4030']",Moderate Negative Correlation,2023-02-17T01:56:00Z,https://www.globenewswire.com/news-release/2023/02/17/2610333/0/en/Citizens-Business-Bank-Again-Ranked-Best-Bank-in-America-by-Forbes.html
CVBF,14818,input,2023-02-07 19:31:00,25.37,"Title: Citizens Business Bank Again Ranked Best Bank in America by Forbes 
 Content: ['\n\n\nFebruary 16, 2023 20:56 ET\n\n\r\n            | Source:\r\n            \nCVB Financial Corp\n\n\n\n\n\nCVB Financial Corp\n\r\n                  Ontario, California, UNITED STATES\r\n            \n', '\r\n                  Ontario, California, UNITED STATES\r\n            ', 'ONTARIO, Calif., Feb.  16, 2023  (GLOBE NEWSWIRE) -- CVB Financial Corp. (NASDAQ: CVBF), the holding company for\xa0Citizens Business Bank (the “Bank”), has earned the ranking of “Best Bank in America” for the fourth time in eight years, according to Forbes’ America’s Best Banks 2023.“We are honored to announce that Citizens Business Bank has been recognized for the fourth time in the past eight years as the top Bank in America by Forbes,” said David Brager, President and Chief Executive Officer of CVB Financial Corp. and Citizens Business Bank. “Our Bank had a record year in 2022, achieving the highest annual earnings in our company’s history. We are grateful to receive this recognition again, and we attribute our strong financial performance to the dedication and talent of our associates and the long-standing relationships that we have developed with our customers.”As one of the top performing financial services companies in the nation, CVBF and the Bank regularly receive industry accolades for their financial strength and community outreach efforts. In 2022, the Bank maintained its Five-Star Superior rating from BauerFinancial, its designation as a “Super Premier” Performing Bank by The Findley Reports and CVBF’s BBB+ rating from Fitch Ratings. The Bank previously received top honors from Forbes as the overall number one “Best Bank in America” in 2021, 2020 and 2016.In establishing its rankings, Forbes looked at ten metrics related to credit quality, growth, and profitability for all 100 of the largest publicly-traded banks and thrifts in asset size in the nation.Corporate OverviewCVB Financial Corp. (“CVBF”) is the holding company for Citizens Business Bank. CVBF is one of the 10 largest bank holding companies headquartered in California with over $16 billion in total assets. Citizens Business Bank is consistently recognized as one of the top performing banks in the nation and offers a wide array of banking, lending and investing services with more than 60 banking centers and 4 trust office locations serving California.Shares of CVB Financial Corp. common stock are listed on the NASDAQ under the ticker symbol “CVBF”. For investor information on CVB Financial Corp., visit our Citizens Business Bank website at www.cbbank.com and click on the “Investors”\xa0tab.', 'Contact: David A. BragerPresident and Chief Executive Officer(909) 980-4030']",Moderate Negative Correlation,2023-02-17T01:56:00Z,https://www.globenewswire.com/news-release/2023/02/17/2610333/0/en/Citizens-Business-Bank-Again-Ranked-Best-Bank-in-America-by-Forbes.html
CVBF,14818,input,2023-02-07 20:30:00,25.46,"Title: Citizens Business Bank Again Ranked Best Bank in America by Forbes 
 Content: ['\n\n\nFebruary 16, 2023 20:56 ET\n\n\r\n            | Source:\r\n            \nCVB Financial Corp\n\n\n\n\n\nCVB Financial Corp\n\r\n                  Ontario, California, UNITED STATES\r\n            \n', '\r\n                  Ontario, California, UNITED STATES\r\n            ', 'ONTARIO, Calif., Feb.  16, 2023  (GLOBE NEWSWIRE) -- CVB Financial Corp. (NASDAQ: CVBF), the holding company for\xa0Citizens Business Bank (the “Bank”), has earned the ranking of “Best Bank in America” for the fourth time in eight years, according to Forbes’ America’s Best Banks 2023.“We are honored to announce that Citizens Business Bank has been recognized for the fourth time in the past eight years as the top Bank in America by Forbes,” said David Brager, President and Chief Executive Officer of CVB Financial Corp. and Citizens Business Bank. “Our Bank had a record year in 2022, achieving the highest annual earnings in our company’s history. We are grateful to receive this recognition again, and we attribute our strong financial performance to the dedication and talent of our associates and the long-standing relationships that we have developed with our customers.”As one of the top performing financial services companies in the nation, CVBF and the Bank regularly receive industry accolades for their financial strength and community outreach efforts. In 2022, the Bank maintained its Five-Star Superior rating from BauerFinancial, its designation as a “Super Premier” Performing Bank by The Findley Reports and CVBF’s BBB+ rating from Fitch Ratings. The Bank previously received top honors from Forbes as the overall number one “Best Bank in America” in 2021, 2020 and 2016.In establishing its rankings, Forbes looked at ten metrics related to credit quality, growth, and profitability for all 100 of the largest publicly-traded banks and thrifts in asset size in the nation.Corporate OverviewCVB Financial Corp. (“CVBF”) is the holding company for Citizens Business Bank. CVBF is one of the 10 largest bank holding companies headquartered in California with over $16 billion in total assets. Citizens Business Bank is consistently recognized as one of the top performing banks in the nation and offers a wide array of banking, lending and investing services with more than 60 banking centers and 4 trust office locations serving California.Shares of CVB Financial Corp. common stock are listed on the NASDAQ under the ticker symbol “CVBF”. For investor information on CVB Financial Corp., visit our Citizens Business Bank website at www.cbbank.com and click on the “Investors”\xa0tab.', 'Contact: David A. BragerPresident and Chief Executive Officer(909) 980-4030']",Moderate Negative Correlation,2023-02-17T01:56:00Z,https://www.globenewswire.com/news-release/2023/02/17/2610333/0/en/Citizens-Business-Bank-Again-Ranked-Best-Bank-in-America-by-Forbes.html
CVBF,14818,input,2023-02-08 15:00:00,25.425,"Title: Citizens Business Bank Again Ranked Best Bank in America by Forbes 
 Content: ['\n\n\nFebruary 16, 2023 20:56 ET\n\n\r\n            | Source:\r\n            \nCVB Financial Corp\n\n\n\n\n\nCVB Financial Corp\n\r\n                  Ontario, California, UNITED STATES\r\n            \n', '\r\n                  Ontario, California, UNITED STATES\r\n            ', 'ONTARIO, Calif., Feb.  16, 2023  (GLOBE NEWSWIRE) -- CVB Financial Corp. (NASDAQ: CVBF), the holding company for\xa0Citizens Business Bank (the “Bank”), has earned the ranking of “Best Bank in America” for the fourth time in eight years, according to Forbes’ America’s Best Banks 2023.“We are honored to announce that Citizens Business Bank has been recognized for the fourth time in the past eight years as the top Bank in America by Forbes,” said David Brager, President and Chief Executive Officer of CVB Financial Corp. and Citizens Business Bank. “Our Bank had a record year in 2022, achieving the highest annual earnings in our company’s history. We are grateful to receive this recognition again, and we attribute our strong financial performance to the dedication and talent of our associates and the long-standing relationships that we have developed with our customers.”As one of the top performing financial services companies in the nation, CVBF and the Bank regularly receive industry accolades for their financial strength and community outreach efforts. In 2022, the Bank maintained its Five-Star Superior rating from BauerFinancial, its designation as a “Super Premier” Performing Bank by The Findley Reports and CVBF’s BBB+ rating from Fitch Ratings. The Bank previously received top honors from Forbes as the overall number one “Best Bank in America” in 2021, 2020 and 2016.In establishing its rankings, Forbes looked at ten metrics related to credit quality, growth, and profitability for all 100 of the largest publicly-traded banks and thrifts in asset size in the nation.Corporate OverviewCVB Financial Corp. (“CVBF”) is the holding company for Citizens Business Bank. CVBF is one of the 10 largest bank holding companies headquartered in California with over $16 billion in total assets. Citizens Business Bank is consistently recognized as one of the top performing banks in the nation and offers a wide array of banking, lending and investing services with more than 60 banking centers and 4 trust office locations serving California.Shares of CVB Financial Corp. common stock are listed on the NASDAQ under the ticker symbol “CVBF”. For investor information on CVB Financial Corp., visit our Citizens Business Bank website at www.cbbank.com and click on the “Investors”\xa0tab.', 'Contact: David A. BragerPresident and Chief Executive Officer(909) 980-4030']",Moderate Negative Correlation,2023-02-17T01:56:00Z,https://www.globenewswire.com/news-release/2023/02/17/2610333/0/en/Citizens-Business-Bank-Again-Ranked-Best-Bank-in-America-by-Forbes.html
CVBF,14818,input,2023-02-08 16:00:00,25.28,"Title: Citizens Business Bank Again Ranked Best Bank in America by Forbes 
 Content: ['\n\n\nFebruary 16, 2023 20:56 ET\n\n\r\n            | Source:\r\n            \nCVB Financial Corp\n\n\n\n\n\nCVB Financial Corp\n\r\n                  Ontario, California, UNITED STATES\r\n            \n', '\r\n                  Ontario, California, UNITED STATES\r\n            ', 'ONTARIO, Calif., Feb.  16, 2023  (GLOBE NEWSWIRE) -- CVB Financial Corp. (NASDAQ: CVBF), the holding company for\xa0Citizens Business Bank (the “Bank”), has earned the ranking of “Best Bank in America” for the fourth time in eight years, according to Forbes’ America’s Best Banks 2023.“We are honored to announce that Citizens Business Bank has been recognized for the fourth time in the past eight years as the top Bank in America by Forbes,” said David Brager, President and Chief Executive Officer of CVB Financial Corp. and Citizens Business Bank. “Our Bank had a record year in 2022, achieving the highest annual earnings in our company’s history. We are grateful to receive this recognition again, and we attribute our strong financial performance to the dedication and talent of our associates and the long-standing relationships that we have developed with our customers.”As one of the top performing financial services companies in the nation, CVBF and the Bank regularly receive industry accolades for their financial strength and community outreach efforts. In 2022, the Bank maintained its Five-Star Superior rating from BauerFinancial, its designation as a “Super Premier” Performing Bank by The Findley Reports and CVBF’s BBB+ rating from Fitch Ratings. The Bank previously received top honors from Forbes as the overall number one “Best Bank in America” in 2021, 2020 and 2016.In establishing its rankings, Forbes looked at ten metrics related to credit quality, growth, and profitability for all 100 of the largest publicly-traded banks and thrifts in asset size in the nation.Corporate OverviewCVB Financial Corp. (“CVBF”) is the holding company for Citizens Business Bank. CVBF is one of the 10 largest bank holding companies headquartered in California with over $16 billion in total assets. Citizens Business Bank is consistently recognized as one of the top performing banks in the nation and offers a wide array of banking, lending and investing services with more than 60 banking centers and 4 trust office locations serving California.Shares of CVB Financial Corp. common stock are listed on the NASDAQ under the ticker symbol “CVBF”. For investor information on CVB Financial Corp., visit our Citizens Business Bank website at www.cbbank.com and click on the “Investors”\xa0tab.', 'Contact: David A. BragerPresident and Chief Executive Officer(909) 980-4030']",Moderate Negative Correlation,2023-02-17T01:56:00Z,https://www.globenewswire.com/news-release/2023/02/17/2610333/0/en/Citizens-Business-Bank-Again-Ranked-Best-Bank-in-America-by-Forbes.html
