station,sample,split,timestamp,value,hasrain,text
USW00012849,24,output,2023-06-04 01:53:00,25.6,False,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00012849, approximately 3.7561 km away, between 2023-06-03 12:00:00 and 2023-06-03 12:30:00. The events included records with hailstones measuring 37.589999999999996 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 50000.0 and crop damage of 0.0. Episode Narrative: A deep flow of tropical moisture continued over South Florida associated with Tropical Storm Arlene over the NE Gulf of Mexico. This along with instability aided by a jet stream aloft led to the formation of strong and severe thunderstorms across SE Florida. A deep flow of tropical moisture continued over South Florida associated with Tropical Storm Arlene over the NE Gulf of Mexico. Event Narrative: A trained weather spotter reported nickel sized hail at the intersection of Griffin Road and U.S. 1. A thunderstorm produced a wind gust of 69 mph at the ASOS site KFLL at Fort Lauderdale/Hollywood International Airport. A thunderstorm produced a wind gust of 72 mph at WeatherSTEM station 1694W at Fort Lauderdale/Hollywood International Airport. A partial roof collapse of a duplex apartment building was reported shortly after a thunderstorm moved through the region producing wind gusts in excess of 70 mph. Both families in the complex were forced to evacuate. A thunderstorm produced a wind gust of 83 mph at the WeatherFlow station 1694W at Ft Lauderdale/Hollywood International Airport.||Some empty cargo containers were blown around by the wind and hit the airport perimeter fence. City of Hollywood emergency management reported quarter-sized hail and trees down in the Hollywood Hills area. Time estimated from radar. Half dollar size hail was reported at Marina Mile Boulevard and SW 9th Avenue. At nearby Fort Lauderdale/Hollywood International Airport, a couple of cars had hail damage."
USW00012849,24,output,2023-06-04 02:53:00,25.6,False,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00012849, approximately 3.7561 km away, between 2023-06-03 12:00:00 and 2023-06-03 12:30:00. The events included records with hailstones measuring 37.589999999999996 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 50000.0 and crop damage of 0.0. Episode Narrative: A deep flow of tropical moisture continued over South Florida associated with Tropical Storm Arlene over the NE Gulf of Mexico. This along with instability aided by a jet stream aloft led to the formation of strong and severe thunderstorms across SE Florida. A deep flow of tropical moisture continued over South Florida associated with Tropical Storm Arlene over the NE Gulf of Mexico. Event Narrative: A trained weather spotter reported nickel sized hail at the intersection of Griffin Road and U.S. 1. A thunderstorm produced a wind gust of 69 mph at the ASOS site KFLL at Fort Lauderdale/Hollywood International Airport. A thunderstorm produced a wind gust of 72 mph at WeatherSTEM station 1694W at Fort Lauderdale/Hollywood International Airport. A partial roof collapse of a duplex apartment building was reported shortly after a thunderstorm moved through the region producing wind gusts in excess of 70 mph. Both families in the complex were forced to evacuate. A thunderstorm produced a wind gust of 83 mph at the WeatherFlow station 1694W at Ft Lauderdale/Hollywood International Airport.||Some empty cargo containers were blown around by the wind and hit the airport perimeter fence. City of Hollywood emergency management reported quarter-sized hail and trees down in the Hollywood Hills area. Time estimated from radar. Half dollar size hail was reported at Marina Mile Boulevard and SW 9th Avenue. At nearby Fort Lauderdale/Hollywood International Airport, a couple of cars had hail damage."
USW00012849,24,output,2023-06-04 03:53:00,25.0,False,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00012849, approximately 3.7561 km away, between 2023-06-03 12:00:00 and 2023-06-03 12:30:00. The events included records with hailstones measuring 37.589999999999996 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 50000.0 and crop damage of 0.0. Episode Narrative: A deep flow of tropical moisture continued over South Florida associated with Tropical Storm Arlene over the NE Gulf of Mexico. This along with instability aided by a jet stream aloft led to the formation of strong and severe thunderstorms across SE Florida. A deep flow of tropical moisture continued over South Florida associated with Tropical Storm Arlene over the NE Gulf of Mexico. Event Narrative: A trained weather spotter reported nickel sized hail at the intersection of Griffin Road and U.S. 1. A thunderstorm produced a wind gust of 69 mph at the ASOS site KFLL at Fort Lauderdale/Hollywood International Airport. A thunderstorm produced a wind gust of 72 mph at WeatherSTEM station 1694W at Fort Lauderdale/Hollywood International Airport. A partial roof collapse of a duplex apartment building was reported shortly after a thunderstorm moved through the region producing wind gusts in excess of 70 mph. Both families in the complex were forced to evacuate. A thunderstorm produced a wind gust of 83 mph at the WeatherFlow station 1694W at Ft Lauderdale/Hollywood International Airport.||Some empty cargo containers were blown around by the wind and hit the airport perimeter fence. City of Hollywood emergency management reported quarter-sized hail and trees down in the Hollywood Hills area. Time estimated from radar. Half dollar size hail was reported at Marina Mile Boulevard and SW 9th Avenue. At nearby Fort Lauderdale/Hollywood International Airport, a couple of cars had hail damage."
USW00012849,24,output,2023-06-04 04:53:00,22.2,False,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00012849, approximately 3.7561 km away, between 2023-06-03 12:00:00 and 2023-06-03 12:30:00. The events included records with hailstones measuring 37.589999999999996 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 50000.0 and crop damage of 0.0. Episode Narrative: A deep flow of tropical moisture continued over South Florida associated with Tropical Storm Arlene over the NE Gulf of Mexico. This along with instability aided by a jet stream aloft led to the formation of strong and severe thunderstorms across SE Florida. A deep flow of tropical moisture continued over South Florida associated with Tropical Storm Arlene over the NE Gulf of Mexico. Event Narrative: A trained weather spotter reported nickel sized hail at the intersection of Griffin Road and U.S. 1. A thunderstorm produced a wind gust of 69 mph at the ASOS site KFLL at Fort Lauderdale/Hollywood International Airport. A thunderstorm produced a wind gust of 72 mph at WeatherSTEM station 1694W at Fort Lauderdale/Hollywood International Airport. A partial roof collapse of a duplex apartment building was reported shortly after a thunderstorm moved through the region producing wind gusts in excess of 70 mph. Both families in the complex were forced to evacuate. A thunderstorm produced a wind gust of 83 mph at the WeatherFlow station 1694W at Ft Lauderdale/Hollywood International Airport.||Some empty cargo containers were blown around by the wind and hit the airport perimeter fence. City of Hollywood emergency management reported quarter-sized hail and trees down in the Hollywood Hills area. Time estimated from radar. Half dollar size hail was reported at Marina Mile Boulevard and SW 9th Avenue. At nearby Fort Lauderdale/Hollywood International Airport, a couple of cars had hail damage."
USW00012849,24,output,2023-06-04 05:53:00,23.3,False,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00012849, approximately 3.7561 km away, between 2023-06-03 12:00:00 and 2023-06-03 12:30:00. The events included records with hailstones measuring 37.589999999999996 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 50000.0 and crop damage of 0.0. Episode Narrative: A deep flow of tropical moisture continued over South Florida associated with Tropical Storm Arlene over the NE Gulf of Mexico. This along with instability aided by a jet stream aloft led to the formation of strong and severe thunderstorms across SE Florida. A deep flow of tropical moisture continued over South Florida associated with Tropical Storm Arlene over the NE Gulf of Mexico. Event Narrative: A trained weather spotter reported nickel sized hail at the intersection of Griffin Road and U.S. 1. A thunderstorm produced a wind gust of 69 mph at the ASOS site KFLL at Fort Lauderdale/Hollywood International Airport. A thunderstorm produced a wind gust of 72 mph at WeatherSTEM station 1694W at Fort Lauderdale/Hollywood International Airport. A partial roof collapse of a duplex apartment building was reported shortly after a thunderstorm moved through the region producing wind gusts in excess of 70 mph. Both families in the complex were forced to evacuate. A thunderstorm produced a wind gust of 83 mph at the WeatherFlow station 1694W at Ft Lauderdale/Hollywood International Airport.||Some empty cargo containers were blown around by the wind and hit the airport perimeter fence. City of Hollywood emergency management reported quarter-sized hail and trees down in the Hollywood Hills area. Time estimated from radar. Half dollar size hail was reported at Marina Mile Boulevard and SW 9th Avenue. At nearby Fort Lauderdale/Hollywood International Airport, a couple of cars had hail damage."
USW00012849,24,output,2023-06-04 06:53:00,22.8,False,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00012849, approximately 3.7561 km away, between 2023-06-03 12:00:00 and 2023-06-03 12:30:00. The events included records with hailstones measuring 37.589999999999996 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 50000.0 and crop damage of 0.0. Episode Narrative: A deep flow of tropical moisture continued over South Florida associated with Tropical Storm Arlene over the NE Gulf of Mexico. This along with instability aided by a jet stream aloft led to the formation of strong and severe thunderstorms across SE Florida. A deep flow of tropical moisture continued over South Florida associated with Tropical Storm Arlene over the NE Gulf of Mexico. Event Narrative: A trained weather spotter reported nickel sized hail at the intersection of Griffin Road and U.S. 1. A thunderstorm produced a wind gust of 69 mph at the ASOS site KFLL at Fort Lauderdale/Hollywood International Airport. A thunderstorm produced a wind gust of 72 mph at WeatherSTEM station 1694W at Fort Lauderdale/Hollywood International Airport. A partial roof collapse of a duplex apartment building was reported shortly after a thunderstorm moved through the region producing wind gusts in excess of 70 mph. Both families in the complex were forced to evacuate. A thunderstorm produced a wind gust of 83 mph at the WeatherFlow station 1694W at Ft Lauderdale/Hollywood International Airport.||Some empty cargo containers were blown around by the wind and hit the airport perimeter fence. City of Hollywood emergency management reported quarter-sized hail and trees down in the Hollywood Hills area. Time estimated from radar. Half dollar size hail was reported at Marina Mile Boulevard and SW 9th Avenue. At nearby Fort Lauderdale/Hollywood International Airport, a couple of cars had hail damage."
USW00012849,24,output,2023-06-04 07:53:00,23.3,False,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00012849, approximately 3.7561 km away, between 2023-06-03 12:00:00 and 2023-06-03 12:30:00. The events included records with hailstones measuring 37.589999999999996 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 50000.0 and crop damage of 0.0. Episode Narrative: A deep flow of tropical moisture continued over South Florida associated with Tropical Storm Arlene over the NE Gulf of Mexico. This along with instability aided by a jet stream aloft led to the formation of strong and severe thunderstorms across SE Florida. A deep flow of tropical moisture continued over South Florida associated with Tropical Storm Arlene over the NE Gulf of Mexico. Event Narrative: A trained weather spotter reported nickel sized hail at the intersection of Griffin Road and U.S. 1. A thunderstorm produced a wind gust of 69 mph at the ASOS site KFLL at Fort Lauderdale/Hollywood International Airport. A thunderstorm produced a wind gust of 72 mph at WeatherSTEM station 1694W at Fort Lauderdale/Hollywood International Airport. A partial roof collapse of a duplex apartment building was reported shortly after a thunderstorm moved through the region producing wind gusts in excess of 70 mph. Both families in the complex were forced to evacuate. A thunderstorm produced a wind gust of 83 mph at the WeatherFlow station 1694W at Ft Lauderdale/Hollywood International Airport.||Some empty cargo containers were blown around by the wind and hit the airport perimeter fence. City of Hollywood emergency management reported quarter-sized hail and trees down in the Hollywood Hills area. Time estimated from radar. Half dollar size hail was reported at Marina Mile Boulevard and SW 9th Avenue. At nearby Fort Lauderdale/Hollywood International Airport, a couple of cars had hail damage."
USW00012849,24,output,2023-06-04 08:53:00,22.8,False,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00012849, approximately 3.7561 km away, between 2023-06-03 12:00:00 and 2023-06-03 12:30:00. The events included records with hailstones measuring 37.589999999999996 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 50000.0 and crop damage of 0.0. Episode Narrative: A deep flow of tropical moisture continued over South Florida associated with Tropical Storm Arlene over the NE Gulf of Mexico. This along with instability aided by a jet stream aloft led to the formation of strong and severe thunderstorms across SE Florida. A deep flow of tropical moisture continued over South Florida associated with Tropical Storm Arlene over the NE Gulf of Mexico. Event Narrative: A trained weather spotter reported nickel sized hail at the intersection of Griffin Road and U.S. 1. A thunderstorm produced a wind gust of 69 mph at the ASOS site KFLL at Fort Lauderdale/Hollywood International Airport. A thunderstorm produced a wind gust of 72 mph at WeatherSTEM station 1694W at Fort Lauderdale/Hollywood International Airport. A partial roof collapse of a duplex apartment building was reported shortly after a thunderstorm moved through the region producing wind gusts in excess of 70 mph. Both families in the complex were forced to evacuate. A thunderstorm produced a wind gust of 83 mph at the WeatherFlow station 1694W at Ft Lauderdale/Hollywood International Airport.||Some empty cargo containers were blown around by the wind and hit the airport perimeter fence. City of Hollywood emergency management reported quarter-sized hail and trees down in the Hollywood Hills area. Time estimated from radar. Half dollar size hail was reported at Marina Mile Boulevard and SW 9th Avenue. At nearby Fort Lauderdale/Hollywood International Airport, a couple of cars had hail damage."
USW00012849,24,output,2023-06-04 09:53:00,23.9,False,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00012849, approximately 3.7561 km away, between 2023-06-03 12:00:00 and 2023-06-03 12:30:00. The events included records with hailstones measuring 37.589999999999996 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 50000.0 and crop damage of 0.0. Episode Narrative: A deep flow of tropical moisture continued over South Florida associated with Tropical Storm Arlene over the NE Gulf of Mexico. This along with instability aided by a jet stream aloft led to the formation of strong and severe thunderstorms across SE Florida. A deep flow of tropical moisture continued over South Florida associated with Tropical Storm Arlene over the NE Gulf of Mexico. Event Narrative: A trained weather spotter reported nickel sized hail at the intersection of Griffin Road and U.S. 1. A thunderstorm produced a wind gust of 69 mph at the ASOS site KFLL at Fort Lauderdale/Hollywood International Airport. A thunderstorm produced a wind gust of 72 mph at WeatherSTEM station 1694W at Fort Lauderdale/Hollywood International Airport. A partial roof collapse of a duplex apartment building was reported shortly after a thunderstorm moved through the region producing wind gusts in excess of 70 mph. Both families in the complex were forced to evacuate. A thunderstorm produced a wind gust of 83 mph at the WeatherFlow station 1694W at Ft Lauderdale/Hollywood International Airport.||Some empty cargo containers were blown around by the wind and hit the airport perimeter fence. City of Hollywood emergency management reported quarter-sized hail and trees down in the Hollywood Hills area. Time estimated from radar. Half dollar size hail was reported at Marina Mile Boulevard and SW 9th Avenue. At nearby Fort Lauderdale/Hollywood International Airport, a couple of cars had hail damage."
USW00012849,24,output,2023-06-04 10:53:00,22.8,False,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00012849, approximately 3.7561 km away, between 2023-06-03 12:00:00 and 2023-06-03 12:30:00. The events included records with hailstones measuring 37.589999999999996 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 50000.0 and crop damage of 0.0. Episode Narrative: A deep flow of tropical moisture continued over South Florida associated with Tropical Storm Arlene over the NE Gulf of Mexico. This along with instability aided by a jet stream aloft led to the formation of strong and severe thunderstorms across SE Florida. A deep flow of tropical moisture continued over South Florida associated with Tropical Storm Arlene over the NE Gulf of Mexico. Event Narrative: A trained weather spotter reported nickel sized hail at the intersection of Griffin Road and U.S. 1. A thunderstorm produced a wind gust of 69 mph at the ASOS site KFLL at Fort Lauderdale/Hollywood International Airport. A thunderstorm produced a wind gust of 72 mph at WeatherSTEM station 1694W at Fort Lauderdale/Hollywood International Airport. A partial roof collapse of a duplex apartment building was reported shortly after a thunderstorm moved through the region producing wind gusts in excess of 70 mph. Both families in the complex were forced to evacuate. A thunderstorm produced a wind gust of 83 mph at the WeatherFlow station 1694W at Ft Lauderdale/Hollywood International Airport.||Some empty cargo containers were blown around by the wind and hit the airport perimeter fence. City of Hollywood emergency management reported quarter-sized hail and trees down in the Hollywood Hills area. Time estimated from radar. Half dollar size hail was reported at Marina Mile Boulevard and SW 9th Avenue. At nearby Fort Lauderdale/Hollywood International Airport, a couple of cars had hail damage."
USW00012849,24,output,2023-06-04 11:53:00,23.3,False,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00012849, approximately 3.7561 km away, between 2023-06-03 12:00:00 and 2023-06-03 12:30:00. The events included records with hailstones measuring 37.589999999999996 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 50000.0 and crop damage of 0.0. Episode Narrative: A deep flow of tropical moisture continued over South Florida associated with Tropical Storm Arlene over the NE Gulf of Mexico. This along with instability aided by a jet stream aloft led to the formation of strong and severe thunderstorms across SE Florida. A deep flow of tropical moisture continued over South Florida associated with Tropical Storm Arlene over the NE Gulf of Mexico. Event Narrative: A trained weather spotter reported nickel sized hail at the intersection of Griffin Road and U.S. 1. A thunderstorm produced a wind gust of 69 mph at the ASOS site KFLL at Fort Lauderdale/Hollywood International Airport. A thunderstorm produced a wind gust of 72 mph at WeatherSTEM station 1694W at Fort Lauderdale/Hollywood International Airport. A partial roof collapse of a duplex apartment building was reported shortly after a thunderstorm moved through the region producing wind gusts in excess of 70 mph. Both families in the complex were forced to evacuate. A thunderstorm produced a wind gust of 83 mph at the WeatherFlow station 1694W at Ft Lauderdale/Hollywood International Airport.||Some empty cargo containers were blown around by the wind and hit the airport perimeter fence. City of Hollywood emergency management reported quarter-sized hail and trees down in the Hollywood Hills area. Time estimated from radar. Half dollar size hail was reported at Marina Mile Boulevard and SW 9th Avenue. At nearby Fort Lauderdale/Hollywood International Airport, a couple of cars had hail damage."
USW00012849,24,output,2023-06-04 12:53:00,24.4,False,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00012849, approximately 3.7561 km away, between 2023-06-03 12:00:00 and 2023-06-03 12:30:00. The events included records with hailstones measuring 37.589999999999996 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 50000.0 and crop damage of 0.0. Episode Narrative: A deep flow of tropical moisture continued over South Florida associated with Tropical Storm Arlene over the NE Gulf of Mexico. This along with instability aided by a jet stream aloft led to the formation of strong and severe thunderstorms across SE Florida. A deep flow of tropical moisture continued over South Florida associated with Tropical Storm Arlene over the NE Gulf of Mexico. Event Narrative: A trained weather spotter reported nickel sized hail at the intersection of Griffin Road and U.S. 1. A thunderstorm produced a wind gust of 69 mph at the ASOS site KFLL at Fort Lauderdale/Hollywood International Airport. A thunderstorm produced a wind gust of 72 mph at WeatherSTEM station 1694W at Fort Lauderdale/Hollywood International Airport. A partial roof collapse of a duplex apartment building was reported shortly after a thunderstorm moved through the region producing wind gusts in excess of 70 mph. Both families in the complex were forced to evacuate. A thunderstorm produced a wind gust of 83 mph at the WeatherFlow station 1694W at Ft Lauderdale/Hollywood International Airport.||Some empty cargo containers were blown around by the wind and hit the airport perimeter fence. City of Hollywood emergency management reported quarter-sized hail and trees down in the Hollywood Hills area. Time estimated from radar. Half dollar size hail was reported at Marina Mile Boulevard and SW 9th Avenue. At nearby Fort Lauderdale/Hollywood International Airport, a couple of cars had hail damage."
USW00012849,24,output,2023-06-04 13:53:00,24.4,False,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00012849, approximately 3.7561 km away, between 2023-06-03 12:00:00 and 2023-06-03 12:30:00. The events included records with hailstones measuring 37.589999999999996 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 50000.0 and crop damage of 0.0. Episode Narrative: A deep flow of tropical moisture continued over South Florida associated with Tropical Storm Arlene over the NE Gulf of Mexico. This along with instability aided by a jet stream aloft led to the formation of strong and severe thunderstorms across SE Florida. A deep flow of tropical moisture continued over South Florida associated with Tropical Storm Arlene over the NE Gulf of Mexico. Event Narrative: A trained weather spotter reported nickel sized hail at the intersection of Griffin Road and U.S. 1. A thunderstorm produced a wind gust of 69 mph at the ASOS site KFLL at Fort Lauderdale/Hollywood International Airport. A thunderstorm produced a wind gust of 72 mph at WeatherSTEM station 1694W at Fort Lauderdale/Hollywood International Airport. A partial roof collapse of a duplex apartment building was reported shortly after a thunderstorm moved through the region producing wind gusts in excess of 70 mph. Both families in the complex were forced to evacuate. A thunderstorm produced a wind gust of 83 mph at the WeatherFlow station 1694W at Ft Lauderdale/Hollywood International Airport.||Some empty cargo containers were blown around by the wind and hit the airport perimeter fence. City of Hollywood emergency management reported quarter-sized hail and trees down in the Hollywood Hills area. Time estimated from radar. Half dollar size hail was reported at Marina Mile Boulevard and SW 9th Avenue. At nearby Fort Lauderdale/Hollywood International Airport, a couple of cars had hail damage."
USW00012849,24,output,2023-06-04 14:53:00,27.2,False,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00012849, approximately 3.7561 km away, between 2023-06-03 12:00:00 and 2023-06-03 12:30:00. The events included records with hailstones measuring 37.589999999999996 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 50000.0 and crop damage of 0.0. Episode Narrative: A deep flow of tropical moisture continued over South Florida associated with Tropical Storm Arlene over the NE Gulf of Mexico. This along with instability aided by a jet stream aloft led to the formation of strong and severe thunderstorms across SE Florida. A deep flow of tropical moisture continued over South Florida associated with Tropical Storm Arlene over the NE Gulf of Mexico. Event Narrative: A trained weather spotter reported nickel sized hail at the intersection of Griffin Road and U.S. 1. A thunderstorm produced a wind gust of 69 mph at the ASOS site KFLL at Fort Lauderdale/Hollywood International Airport. A thunderstorm produced a wind gust of 72 mph at WeatherSTEM station 1694W at Fort Lauderdale/Hollywood International Airport. A partial roof collapse of a duplex apartment building was reported shortly after a thunderstorm moved through the region producing wind gusts in excess of 70 mph. Both families in the complex were forced to evacuate. A thunderstorm produced a wind gust of 83 mph at the WeatherFlow station 1694W at Ft Lauderdale/Hollywood International Airport.||Some empty cargo containers were blown around by the wind and hit the airport perimeter fence. City of Hollywood emergency management reported quarter-sized hail and trees down in the Hollywood Hills area. Time estimated from radar. Half dollar size hail was reported at Marina Mile Boulevard and SW 9th Avenue. At nearby Fort Lauderdale/Hollywood International Airport, a couple of cars had hail damage."
USW00012849,24,output,2023-06-04 15:53:00,27.8,False,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00012849, approximately 3.7561 km away, between 2023-06-03 12:00:00 and 2023-06-03 12:30:00. The events included records with hailstones measuring 37.589999999999996 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 50000.0 and crop damage of 0.0. Episode Narrative: A deep flow of tropical moisture continued over South Florida associated with Tropical Storm Arlene over the NE Gulf of Mexico. This along with instability aided by a jet stream aloft led to the formation of strong and severe thunderstorms across SE Florida. A deep flow of tropical moisture continued over South Florida associated with Tropical Storm Arlene over the NE Gulf of Mexico. Event Narrative: A trained weather spotter reported nickel sized hail at the intersection of Griffin Road and U.S. 1. A thunderstorm produced a wind gust of 69 mph at the ASOS site KFLL at Fort Lauderdale/Hollywood International Airport. A thunderstorm produced a wind gust of 72 mph at WeatherSTEM station 1694W at Fort Lauderdale/Hollywood International Airport. A partial roof collapse of a duplex apartment building was reported shortly after a thunderstorm moved through the region producing wind gusts in excess of 70 mph. Both families in the complex were forced to evacuate. A thunderstorm produced a wind gust of 83 mph at the WeatherFlow station 1694W at Ft Lauderdale/Hollywood International Airport.||Some empty cargo containers were blown around by the wind and hit the airport perimeter fence. City of Hollywood emergency management reported quarter-sized hail and trees down in the Hollywood Hills area. Time estimated from radar. Half dollar size hail was reported at Marina Mile Boulevard and SW 9th Avenue. At nearby Fort Lauderdale/Hollywood International Airport, a couple of cars had hail damage."
USW00012849,24,output,2023-06-04 16:53:00,27.2,False,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00012849, approximately 3.7561 km away, between 2023-06-03 12:00:00 and 2023-06-03 12:30:00. The events included records with hailstones measuring 37.589999999999996 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 50000.0 and crop damage of 0.0. Episode Narrative: A deep flow of tropical moisture continued over South Florida associated with Tropical Storm Arlene over the NE Gulf of Mexico. This along with instability aided by a jet stream aloft led to the formation of strong and severe thunderstorms across SE Florida. A deep flow of tropical moisture continued over South Florida associated with Tropical Storm Arlene over the NE Gulf of Mexico. Event Narrative: A trained weather spotter reported nickel sized hail at the intersection of Griffin Road and U.S. 1. A thunderstorm produced a wind gust of 69 mph at the ASOS site KFLL at Fort Lauderdale/Hollywood International Airport. A thunderstorm produced a wind gust of 72 mph at WeatherSTEM station 1694W at Fort Lauderdale/Hollywood International Airport. A partial roof collapse of a duplex apartment building was reported shortly after a thunderstorm moved through the region producing wind gusts in excess of 70 mph. Both families in the complex were forced to evacuate. A thunderstorm produced a wind gust of 83 mph at the WeatherFlow station 1694W at Ft Lauderdale/Hollywood International Airport.||Some empty cargo containers were blown around by the wind and hit the airport perimeter fence. City of Hollywood emergency management reported quarter-sized hail and trees down in the Hollywood Hills area. Time estimated from radar. Half dollar size hail was reported at Marina Mile Boulevard and SW 9th Avenue. At nearby Fort Lauderdale/Hollywood International Airport, a couple of cars had hail damage."
USW00012849,24,output,2023-06-04 17:53:00,29.4,False,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00012849, approximately 3.7561 km away, between 2023-06-03 12:00:00 and 2023-06-03 12:30:00. The events included records with hailstones measuring 37.589999999999996 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 50000.0 and crop damage of 0.0. Episode Narrative: A deep flow of tropical moisture continued over South Florida associated with Tropical Storm Arlene over the NE Gulf of Mexico. This along with instability aided by a jet stream aloft led to the formation of strong and severe thunderstorms across SE Florida. A deep flow of tropical moisture continued over South Florida associated with Tropical Storm Arlene over the NE Gulf of Mexico. Event Narrative: A trained weather spotter reported nickel sized hail at the intersection of Griffin Road and U.S. 1. A thunderstorm produced a wind gust of 69 mph at the ASOS site KFLL at Fort Lauderdale/Hollywood International Airport. A thunderstorm produced a wind gust of 72 mph at WeatherSTEM station 1694W at Fort Lauderdale/Hollywood International Airport. A partial roof collapse of a duplex apartment building was reported shortly after a thunderstorm moved through the region producing wind gusts in excess of 70 mph. Both families in the complex were forced to evacuate. A thunderstorm produced a wind gust of 83 mph at the WeatherFlow station 1694W at Ft Lauderdale/Hollywood International Airport.||Some empty cargo containers were blown around by the wind and hit the airport perimeter fence. City of Hollywood emergency management reported quarter-sized hail and trees down in the Hollywood Hills area. Time estimated from radar. Half dollar size hail was reported at Marina Mile Boulevard and SW 9th Avenue. At nearby Fort Lauderdale/Hollywood International Airport, a couple of cars had hail damage."
USW00012849,24,output,2023-06-04 18:53:00,29.4,False,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00012849, approximately 3.7561 km away, between 2023-06-03 12:00:00 and 2023-06-03 12:30:00. The events included records with hailstones measuring 37.589999999999996 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 50000.0 and crop damage of 0.0. Episode Narrative: A deep flow of tropical moisture continued over South Florida associated with Tropical Storm Arlene over the NE Gulf of Mexico. This along with instability aided by a jet stream aloft led to the formation of strong and severe thunderstorms across SE Florida. A deep flow of tropical moisture continued over South Florida associated with Tropical Storm Arlene over the NE Gulf of Mexico. Event Narrative: A trained weather spotter reported nickel sized hail at the intersection of Griffin Road and U.S. 1. A thunderstorm produced a wind gust of 69 mph at the ASOS site KFLL at Fort Lauderdale/Hollywood International Airport. A thunderstorm produced a wind gust of 72 mph at WeatherSTEM station 1694W at Fort Lauderdale/Hollywood International Airport. A partial roof collapse of a duplex apartment building was reported shortly after a thunderstorm moved through the region producing wind gusts in excess of 70 mph. Both families in the complex were forced to evacuate. A thunderstorm produced a wind gust of 83 mph at the WeatherFlow station 1694W at Ft Lauderdale/Hollywood International Airport.||Some empty cargo containers were blown around by the wind and hit the airport perimeter fence. City of Hollywood emergency management reported quarter-sized hail and trees down in the Hollywood Hills area. Time estimated from radar. Half dollar size hail was reported at Marina Mile Boulevard and SW 9th Avenue. At nearby Fort Lauderdale/Hollywood International Airport, a couple of cars had hail damage."
