station,sample,split,timestamp,value,hasrain,text
USW00003947,35,input,2014-04-25 10:00:00,7.4,True,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00003947, approximately 20.6501 km away, between 2014-04-27 10:40:00 and 2014-04-27 18:18:00. The events included records with hailstones measuring 24.931818181818183 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Warm and moist air streamed northward out of the Gulf of Mexico on Saturday ahead of this system. Strong thunderstorms quickly developed by mid-day and raced eastward across eastern Kansas and much of Missouri. Large hail up to the size of golf balls, damaging straight-line winds in excess of 60 mph, a brief tornado near Odessa, Missouri, and torrential rainfall moved through the area by mid-afternoon.||However, due to the speed and quick eastward progression of activity across the region Sunday afternoon, the atmosphere was able to recover to produce another round of severe thunderstorms across portions of eastern Kansas and western Missouri. A second tornado occurred in the region near Ft. Scott, Kansas. The formation and dissipation of the second tornado near Hume, MO was captured on live television by a Kansas City news station. Minimal damage occurred as a result of the tornadoes, however isolated EF-2 damage occurred with the storm in east central Kansas. EF-0 damage was noted with the tornado near Odessa. A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Event Narrative:     The hail was driven by 70 mph estimated winds. The spotter also estimated 60 to 65 mph winds and the combination of hail and wind stripped paint off of the porch supports. Some roof damage also occurred. Spotter estimated 70 mph winds. A large tree fell onto two vehicles causing damage to the vehicles. Estimated 60 to 65 mph winds with ping pong ball sized hail. Anemometer measured 58 mph winds before it blew away."
USW00003947,35,input,2014-04-25 11:00:00,6.5,True,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00003947, approximately 20.6501 km away, between 2014-04-27 10:40:00 and 2014-04-27 18:18:00. The events included records with hailstones measuring 24.931818181818183 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Warm and moist air streamed northward out of the Gulf of Mexico on Saturday ahead of this system. Strong thunderstorms quickly developed by mid-day and raced eastward across eastern Kansas and much of Missouri. Large hail up to the size of golf balls, damaging straight-line winds in excess of 60 mph, a brief tornado near Odessa, Missouri, and torrential rainfall moved through the area by mid-afternoon.||However, due to the speed and quick eastward progression of activity across the region Sunday afternoon, the atmosphere was able to recover to produce another round of severe thunderstorms across portions of eastern Kansas and western Missouri. A second tornado occurred in the region near Ft. Scott, Kansas. The formation and dissipation of the second tornado near Hume, MO was captured on live television by a Kansas City news station. Minimal damage occurred as a result of the tornadoes, however isolated EF-2 damage occurred with the storm in east central Kansas. EF-0 damage was noted with the tornado near Odessa. A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Event Narrative:     The hail was driven by 70 mph estimated winds. The spotter also estimated 60 to 65 mph winds and the combination of hail and wind stripped paint off of the porch supports. Some roof damage also occurred. Spotter estimated 70 mph winds. A large tree fell onto two vehicles causing damage to the vehicles. Estimated 60 to 65 mph winds with ping pong ball sized hail. Anemometer measured 58 mph winds before it blew away."
USW00003947,35,input,2014-04-25 12:00:00,5.6,True,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00003947, approximately 20.6501 km away, between 2014-04-27 10:40:00 and 2014-04-27 18:18:00. The events included records with hailstones measuring 24.931818181818183 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Warm and moist air streamed northward out of the Gulf of Mexico on Saturday ahead of this system. Strong thunderstorms quickly developed by mid-day and raced eastward across eastern Kansas and much of Missouri. Large hail up to the size of golf balls, damaging straight-line winds in excess of 60 mph, a brief tornado near Odessa, Missouri, and torrential rainfall moved through the area by mid-afternoon.||However, due to the speed and quick eastward progression of activity across the region Sunday afternoon, the atmosphere was able to recover to produce another round of severe thunderstorms across portions of eastern Kansas and western Missouri. A second tornado occurred in the region near Ft. Scott, Kansas. The formation and dissipation of the second tornado near Hume, MO was captured on live television by a Kansas City news station. Minimal damage occurred as a result of the tornadoes, however isolated EF-2 damage occurred with the storm in east central Kansas. EF-0 damage was noted with the tornado near Odessa. A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Event Narrative:     The hail was driven by 70 mph estimated winds. The spotter also estimated 60 to 65 mph winds and the combination of hail and wind stripped paint off of the porch supports. Some roof damage also occurred. Spotter estimated 70 mph winds. A large tree fell onto two vehicles causing damage to the vehicles. Estimated 60 to 65 mph winds with ping pong ball sized hail. Anemometer measured 58 mph winds before it blew away."
USW00003947,35,input,2014-04-25 13:00:00,9.299999999999999,True,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00003947, approximately 20.6501 km away, between 2014-04-27 10:40:00 and 2014-04-27 18:18:00. The events included records with hailstones measuring 24.931818181818183 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Warm and moist air streamed northward out of the Gulf of Mexico on Saturday ahead of this system. Strong thunderstorms quickly developed by mid-day and raced eastward across eastern Kansas and much of Missouri. Large hail up to the size of golf balls, damaging straight-line winds in excess of 60 mph, a brief tornado near Odessa, Missouri, and torrential rainfall moved through the area by mid-afternoon.||However, due to the speed and quick eastward progression of activity across the region Sunday afternoon, the atmosphere was able to recover to produce another round of severe thunderstorms across portions of eastern Kansas and western Missouri. A second tornado occurred in the region near Ft. Scott, Kansas. The formation and dissipation of the second tornado near Hume, MO was captured on live television by a Kansas City news station. Minimal damage occurred as a result of the tornadoes, however isolated EF-2 damage occurred with the storm in east central Kansas. EF-0 damage was noted with the tornado near Odessa. A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Event Narrative:     The hail was driven by 70 mph estimated winds. The spotter also estimated 60 to 65 mph winds and the combination of hail and wind stripped paint off of the porch supports. Some roof damage also occurred. Spotter estimated 70 mph winds. A large tree fell onto two vehicles causing damage to the vehicles. Estimated 60 to 65 mph winds with ping pong ball sized hail. Anemometer measured 58 mph winds before it blew away."
USW00003947,35,input,2014-04-25 14:00:00,13.0,True,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00003947, approximately 20.6501 km away, between 2014-04-27 10:40:00 and 2014-04-27 18:18:00. The events included records with hailstones measuring 24.931818181818183 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Warm and moist air streamed northward out of the Gulf of Mexico on Saturday ahead of this system. Strong thunderstorms quickly developed by mid-day and raced eastward across eastern Kansas and much of Missouri. Large hail up to the size of golf balls, damaging straight-line winds in excess of 60 mph, a brief tornado near Odessa, Missouri, and torrential rainfall moved through the area by mid-afternoon.||However, due to the speed and quick eastward progression of activity across the region Sunday afternoon, the atmosphere was able to recover to produce another round of severe thunderstorms across portions of eastern Kansas and western Missouri. A second tornado occurred in the region near Ft. Scott, Kansas. The formation and dissipation of the second tornado near Hume, MO was captured on live television by a Kansas City news station. Minimal damage occurred as a result of the tornadoes, however isolated EF-2 damage occurred with the storm in east central Kansas. EF-0 damage was noted with the tornado near Odessa. A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Event Narrative:     The hail was driven by 70 mph estimated winds. The spotter also estimated 60 to 65 mph winds and the combination of hail and wind stripped paint off of the porch supports. Some roof damage also occurred. Spotter estimated 70 mph winds. A large tree fell onto two vehicles causing damage to the vehicles. Estimated 60 to 65 mph winds with ping pong ball sized hail. Anemometer measured 58 mph winds before it blew away."
USW00003947,35,input,2014-04-25 15:00:00,16.7,True,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00003947, approximately 20.6501 km away, between 2014-04-27 10:40:00 and 2014-04-27 18:18:00. The events included records with hailstones measuring 24.931818181818183 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Warm and moist air streamed northward out of the Gulf of Mexico on Saturday ahead of this system. Strong thunderstorms quickly developed by mid-day and raced eastward across eastern Kansas and much of Missouri. Large hail up to the size of golf balls, damaging straight-line winds in excess of 60 mph, a brief tornado near Odessa, Missouri, and torrential rainfall moved through the area by mid-afternoon.||However, due to the speed and quick eastward progression of activity across the region Sunday afternoon, the atmosphere was able to recover to produce another round of severe thunderstorms across portions of eastern Kansas and western Missouri. A second tornado occurred in the region near Ft. Scott, Kansas. The formation and dissipation of the second tornado near Hume, MO was captured on live television by a Kansas City news station. Minimal damage occurred as a result of the tornadoes, however isolated EF-2 damage occurred with the storm in east central Kansas. EF-0 damage was noted with the tornado near Odessa. A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Event Narrative:     The hail was driven by 70 mph estimated winds. The spotter also estimated 60 to 65 mph winds and the combination of hail and wind stripped paint off of the porch supports. Some roof damage also occurred. Spotter estimated 70 mph winds. A large tree fell onto two vehicles causing damage to the vehicles. Estimated 60 to 65 mph winds with ping pong ball sized hail. Anemometer measured 58 mph winds before it blew away."
USW00003947,35,input,2014-04-25 16:00:00,18.53333333333333,True,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00003947, approximately 20.6501 km away, between 2014-04-27 10:40:00 and 2014-04-27 18:18:00. The events included records with hailstones measuring 24.931818181818183 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Warm and moist air streamed northward out of the Gulf of Mexico on Saturday ahead of this system. Strong thunderstorms quickly developed by mid-day and raced eastward across eastern Kansas and much of Missouri. Large hail up to the size of golf balls, damaging straight-line winds in excess of 60 mph, a brief tornado near Odessa, Missouri, and torrential rainfall moved through the area by mid-afternoon.||However, due to the speed and quick eastward progression of activity across the region Sunday afternoon, the atmosphere was able to recover to produce another round of severe thunderstorms across portions of eastern Kansas and western Missouri. A second tornado occurred in the region near Ft. Scott, Kansas. The formation and dissipation of the second tornado near Hume, MO was captured on live television by a Kansas City news station. Minimal damage occurred as a result of the tornadoes, however isolated EF-2 damage occurred with the storm in east central Kansas. EF-0 damage was noted with the tornado near Odessa. A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Event Narrative:     The hail was driven by 70 mph estimated winds. The spotter also estimated 60 to 65 mph winds and the combination of hail and wind stripped paint off of the porch supports. Some roof damage also occurred. Spotter estimated 70 mph winds. A large tree fell onto two vehicles causing damage to the vehicles. Estimated 60 to 65 mph winds with ping pong ball sized hail. Anemometer measured 58 mph winds before it blew away."
USW00003947,35,input,2014-04-25 17:00:00,20.366666666666667,True,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00003947, approximately 20.6501 km away, between 2014-04-27 10:40:00 and 2014-04-27 18:18:00. The events included records with hailstones measuring 24.931818181818183 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Warm and moist air streamed northward out of the Gulf of Mexico on Saturday ahead of this system. Strong thunderstorms quickly developed by mid-day and raced eastward across eastern Kansas and much of Missouri. Large hail up to the size of golf balls, damaging straight-line winds in excess of 60 mph, a brief tornado near Odessa, Missouri, and torrential rainfall moved through the area by mid-afternoon.||However, due to the speed and quick eastward progression of activity across the region Sunday afternoon, the atmosphere was able to recover to produce another round of severe thunderstorms across portions of eastern Kansas and western Missouri. A second tornado occurred in the region near Ft. Scott, Kansas. The formation and dissipation of the second tornado near Hume, MO was captured on live television by a Kansas City news station. Minimal damage occurred as a result of the tornadoes, however isolated EF-2 damage occurred with the storm in east central Kansas. EF-0 damage was noted with the tornado near Odessa. A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Event Narrative:     The hail was driven by 70 mph estimated winds. The spotter also estimated 60 to 65 mph winds and the combination of hail and wind stripped paint off of the porch supports. Some roof damage also occurred. Spotter estimated 70 mph winds. A large tree fell onto two vehicles causing damage to the vehicles. Estimated 60 to 65 mph winds with ping pong ball sized hail. Anemometer measured 58 mph winds before it blew away."
USW00003947,35,input,2014-04-25 18:00:00,22.2,True,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00003947, approximately 20.6501 km away, between 2014-04-27 10:40:00 and 2014-04-27 18:18:00. The events included records with hailstones measuring 24.931818181818183 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Warm and moist air streamed northward out of the Gulf of Mexico on Saturday ahead of this system. Strong thunderstorms quickly developed by mid-day and raced eastward across eastern Kansas and much of Missouri. Large hail up to the size of golf balls, damaging straight-line winds in excess of 60 mph, a brief tornado near Odessa, Missouri, and torrential rainfall moved through the area by mid-afternoon.||However, due to the speed and quick eastward progression of activity across the region Sunday afternoon, the atmosphere was able to recover to produce another round of severe thunderstorms across portions of eastern Kansas and western Missouri. A second tornado occurred in the region near Ft. Scott, Kansas. The formation and dissipation of the second tornado near Hume, MO was captured on live television by a Kansas City news station. Minimal damage occurred as a result of the tornadoes, however isolated EF-2 damage occurred with the storm in east central Kansas. EF-0 damage was noted with the tornado near Odessa. A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Event Narrative:     The hail was driven by 70 mph estimated winds. The spotter also estimated 60 to 65 mph winds and the combination of hail and wind stripped paint off of the porch supports. Some roof damage also occurred. Spotter estimated 70 mph winds. A large tree fell onto two vehicles causing damage to the vehicles. Estimated 60 to 65 mph winds with ping pong ball sized hail. Anemometer measured 58 mph winds before it blew away."
USW00003947,35,input,2014-04-25 19:00:00,22.766666666666666,True,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00003947, approximately 20.6501 km away, between 2014-04-27 10:40:00 and 2014-04-27 18:18:00. The events included records with hailstones measuring 24.931818181818183 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Warm and moist air streamed northward out of the Gulf of Mexico on Saturday ahead of this system. Strong thunderstorms quickly developed by mid-day and raced eastward across eastern Kansas and much of Missouri. Large hail up to the size of golf balls, damaging straight-line winds in excess of 60 mph, a brief tornado near Odessa, Missouri, and torrential rainfall moved through the area by mid-afternoon.||However, due to the speed and quick eastward progression of activity across the region Sunday afternoon, the atmosphere was able to recover to produce another round of severe thunderstorms across portions of eastern Kansas and western Missouri. A second tornado occurred in the region near Ft. Scott, Kansas. The formation and dissipation of the second tornado near Hume, MO was captured on live television by a Kansas City news station. Minimal damage occurred as a result of the tornadoes, however isolated EF-2 damage occurred with the storm in east central Kansas. EF-0 damage was noted with the tornado near Odessa. A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Event Narrative:     The hail was driven by 70 mph estimated winds. The spotter also estimated 60 to 65 mph winds and the combination of hail and wind stripped paint off of the porch supports. Some roof damage also occurred. Spotter estimated 70 mph winds. A large tree fell onto two vehicles causing damage to the vehicles. Estimated 60 to 65 mph winds with ping pong ball sized hail. Anemometer measured 58 mph winds before it blew away."
USW00003947,35,input,2014-04-25 20:00:00,23.333333333333332,True,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00003947, approximately 20.6501 km away, between 2014-04-27 10:40:00 and 2014-04-27 18:18:00. The events included records with hailstones measuring 24.931818181818183 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Warm and moist air streamed northward out of the Gulf of Mexico on Saturday ahead of this system. Strong thunderstorms quickly developed by mid-day and raced eastward across eastern Kansas and much of Missouri. Large hail up to the size of golf balls, damaging straight-line winds in excess of 60 mph, a brief tornado near Odessa, Missouri, and torrential rainfall moved through the area by mid-afternoon.||However, due to the speed and quick eastward progression of activity across the region Sunday afternoon, the atmosphere was able to recover to produce another round of severe thunderstorms across portions of eastern Kansas and western Missouri. A second tornado occurred in the region near Ft. Scott, Kansas. The formation and dissipation of the second tornado near Hume, MO was captured on live television by a Kansas City news station. Minimal damage occurred as a result of the tornadoes, however isolated EF-2 damage occurred with the storm in east central Kansas. EF-0 damage was noted with the tornado near Odessa. A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Event Narrative:     The hail was driven by 70 mph estimated winds. The spotter also estimated 60 to 65 mph winds and the combination of hail and wind stripped paint off of the porch supports. Some roof damage also occurred. Spotter estimated 70 mph winds. A large tree fell onto two vehicles causing damage to the vehicles. Estimated 60 to 65 mph winds with ping pong ball sized hail. Anemometer measured 58 mph winds before it blew away."
USW00003947,35,input,2014-04-25 21:00:00,23.9,True,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00003947, approximately 20.6501 km away, between 2014-04-27 10:40:00 and 2014-04-27 18:18:00. The events included records with hailstones measuring 24.931818181818183 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Warm and moist air streamed northward out of the Gulf of Mexico on Saturday ahead of this system. Strong thunderstorms quickly developed by mid-day and raced eastward across eastern Kansas and much of Missouri. Large hail up to the size of golf balls, damaging straight-line winds in excess of 60 mph, a brief tornado near Odessa, Missouri, and torrential rainfall moved through the area by mid-afternoon.||However, due to the speed and quick eastward progression of activity across the region Sunday afternoon, the atmosphere was able to recover to produce another round of severe thunderstorms across portions of eastern Kansas and western Missouri. A second tornado occurred in the region near Ft. Scott, Kansas. The formation and dissipation of the second tornado near Hume, MO was captured on live television by a Kansas City news station. Minimal damage occurred as a result of the tornadoes, however isolated EF-2 damage occurred with the storm in east central Kansas. EF-0 damage was noted with the tornado near Odessa. A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Event Narrative:     The hail was driven by 70 mph estimated winds. The spotter also estimated 60 to 65 mph winds and the combination of hail and wind stripped paint off of the porch supports. Some roof damage also occurred. Spotter estimated 70 mph winds. A large tree fell onto two vehicles causing damage to the vehicles. Estimated 60 to 65 mph winds with ping pong ball sized hail. Anemometer measured 58 mph winds before it blew away."
USW00003947,35,input,2014-04-25 22:00:00,23.333333333333332,True,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00003947, approximately 20.6501 km away, between 2014-04-27 10:40:00 and 2014-04-27 18:18:00. The events included records with hailstones measuring 24.931818181818183 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Warm and moist air streamed northward out of the Gulf of Mexico on Saturday ahead of this system. Strong thunderstorms quickly developed by mid-day and raced eastward across eastern Kansas and much of Missouri. Large hail up to the size of golf balls, damaging straight-line winds in excess of 60 mph, a brief tornado near Odessa, Missouri, and torrential rainfall moved through the area by mid-afternoon.||However, due to the speed and quick eastward progression of activity across the region Sunday afternoon, the atmosphere was able to recover to produce another round of severe thunderstorms across portions of eastern Kansas and western Missouri. A second tornado occurred in the region near Ft. Scott, Kansas. The formation and dissipation of the second tornado near Hume, MO was captured on live television by a Kansas City news station. Minimal damage occurred as a result of the tornadoes, however isolated EF-2 damage occurred with the storm in east central Kansas. EF-0 damage was noted with the tornado near Odessa. A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Event Narrative:     The hail was driven by 70 mph estimated winds. The spotter also estimated 60 to 65 mph winds and the combination of hail and wind stripped paint off of the porch supports. Some roof damage also occurred. Spotter estimated 70 mph winds. A large tree fell onto two vehicles causing damage to the vehicles. Estimated 60 to 65 mph winds with ping pong ball sized hail. Anemometer measured 58 mph winds before it blew away."
USW00003947,35,input,2014-04-25 23:00:00,22.766666666666666,True,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00003947, approximately 20.6501 km away, between 2014-04-27 10:40:00 and 2014-04-27 18:18:00. The events included records with hailstones measuring 24.931818181818183 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Warm and moist air streamed northward out of the Gulf of Mexico on Saturday ahead of this system. Strong thunderstorms quickly developed by mid-day and raced eastward across eastern Kansas and much of Missouri. Large hail up to the size of golf balls, damaging straight-line winds in excess of 60 mph, a brief tornado near Odessa, Missouri, and torrential rainfall moved through the area by mid-afternoon.||However, due to the speed and quick eastward progression of activity across the region Sunday afternoon, the atmosphere was able to recover to produce another round of severe thunderstorms across portions of eastern Kansas and western Missouri. A second tornado occurred in the region near Ft. Scott, Kansas. The formation and dissipation of the second tornado near Hume, MO was captured on live television by a Kansas City news station. Minimal damage occurred as a result of the tornadoes, however isolated EF-2 damage occurred with the storm in east central Kansas. EF-0 damage was noted with the tornado near Odessa. A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Event Narrative:     The hail was driven by 70 mph estimated winds. The spotter also estimated 60 to 65 mph winds and the combination of hail and wind stripped paint off of the porch supports. Some roof damage also occurred. Spotter estimated 70 mph winds. A large tree fell onto two vehicles causing damage to the vehicles. Estimated 60 to 65 mph winds with ping pong ball sized hail. Anemometer measured 58 mph winds before it blew away."
USW00003947,35,input,2014-04-26 00:00:00,22.2,True,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00003947, approximately 20.6501 km away, between 2014-04-27 10:40:00 and 2014-04-27 18:18:00. The events included records with hailstones measuring 24.931818181818183 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Warm and moist air streamed northward out of the Gulf of Mexico on Saturday ahead of this system. Strong thunderstorms quickly developed by mid-day and raced eastward across eastern Kansas and much of Missouri. Large hail up to the size of golf balls, damaging straight-line winds in excess of 60 mph, a brief tornado near Odessa, Missouri, and torrential rainfall moved through the area by mid-afternoon.||However, due to the speed and quick eastward progression of activity across the region Sunday afternoon, the atmosphere was able to recover to produce another round of severe thunderstorms across portions of eastern Kansas and western Missouri. A second tornado occurred in the region near Ft. Scott, Kansas. The formation and dissipation of the second tornado near Hume, MO was captured on live television by a Kansas City news station. Minimal damage occurred as a result of the tornadoes, however isolated EF-2 damage occurred with the storm in east central Kansas. EF-0 damage was noted with the tornado near Odessa. A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Event Narrative:     The hail was driven by 70 mph estimated winds. The spotter also estimated 60 to 65 mph winds and the combination of hail and wind stripped paint off of the porch supports. Some roof damage also occurred. Spotter estimated 70 mph winds. A large tree fell onto two vehicles causing damage to the vehicles. Estimated 60 to 65 mph winds with ping pong ball sized hail. Anemometer measured 58 mph winds before it blew away."
USW00003947,35,input,2014-04-26 01:00:00,20.166666666666668,True,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00003947, approximately 20.6501 km away, between 2014-04-27 10:40:00 and 2014-04-27 18:18:00. The events included records with hailstones measuring 24.931818181818183 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Warm and moist air streamed northward out of the Gulf of Mexico on Saturday ahead of this system. Strong thunderstorms quickly developed by mid-day and raced eastward across eastern Kansas and much of Missouri. Large hail up to the size of golf balls, damaging straight-line winds in excess of 60 mph, a brief tornado near Odessa, Missouri, and torrential rainfall moved through the area by mid-afternoon.||However, due to the speed and quick eastward progression of activity across the region Sunday afternoon, the atmosphere was able to recover to produce another round of severe thunderstorms across portions of eastern Kansas and western Missouri. A second tornado occurred in the region near Ft. Scott, Kansas. The formation and dissipation of the second tornado near Hume, MO was captured on live television by a Kansas City news station. Minimal damage occurred as a result of the tornadoes, however isolated EF-2 damage occurred with the storm in east central Kansas. EF-0 damage was noted with the tornado near Odessa. A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Event Narrative:     The hail was driven by 70 mph estimated winds. The spotter also estimated 60 to 65 mph winds and the combination of hail and wind stripped paint off of the porch supports. Some roof damage also occurred. Spotter estimated 70 mph winds. A large tree fell onto two vehicles causing damage to the vehicles. Estimated 60 to 65 mph winds with ping pong ball sized hail. Anemometer measured 58 mph winds before it blew away."
USW00003947,35,input,2014-04-26 02:00:00,18.133333333333333,True,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00003947, approximately 20.6501 km away, between 2014-04-27 10:40:00 and 2014-04-27 18:18:00. The events included records with hailstones measuring 24.931818181818183 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Warm and moist air streamed northward out of the Gulf of Mexico on Saturday ahead of this system. Strong thunderstorms quickly developed by mid-day and raced eastward across eastern Kansas and much of Missouri. Large hail up to the size of golf balls, damaging straight-line winds in excess of 60 mph, a brief tornado near Odessa, Missouri, and torrential rainfall moved through the area by mid-afternoon.||However, due to the speed and quick eastward progression of activity across the region Sunday afternoon, the atmosphere was able to recover to produce another round of severe thunderstorms across portions of eastern Kansas and western Missouri. A second tornado occurred in the region near Ft. Scott, Kansas. The formation and dissipation of the second tornado near Hume, MO was captured on live television by a Kansas City news station. Minimal damage occurred as a result of the tornadoes, however isolated EF-2 damage occurred with the storm in east central Kansas. EF-0 damage was noted with the tornado near Odessa. A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Event Narrative:     The hail was driven by 70 mph estimated winds. The spotter also estimated 60 to 65 mph winds and the combination of hail and wind stripped paint off of the porch supports. Some roof damage also occurred. Spotter estimated 70 mph winds. A large tree fell onto two vehicles causing damage to the vehicles. Estimated 60 to 65 mph winds with ping pong ball sized hail. Anemometer measured 58 mph winds before it blew away."
USW00003947,35,input,2014-04-26 03:00:00,16.1,True,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00003947, approximately 20.6501 km away, between 2014-04-27 10:40:00 and 2014-04-27 18:18:00. The events included records with hailstones measuring 24.931818181818183 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Warm and moist air streamed northward out of the Gulf of Mexico on Saturday ahead of this system. Strong thunderstorms quickly developed by mid-day and raced eastward across eastern Kansas and much of Missouri. Large hail up to the size of golf balls, damaging straight-line winds in excess of 60 mph, a brief tornado near Odessa, Missouri, and torrential rainfall moved through the area by mid-afternoon.||However, due to the speed and quick eastward progression of activity across the region Sunday afternoon, the atmosphere was able to recover to produce another round of severe thunderstorms across portions of eastern Kansas and western Missouri. A second tornado occurred in the region near Ft. Scott, Kansas. The formation and dissipation of the second tornado near Hume, MO was captured on live television by a Kansas City news station. Minimal damage occurred as a result of the tornadoes, however isolated EF-2 damage occurred with the storm in east central Kansas. EF-0 damage was noted with the tornado near Odessa. A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Event Narrative:     The hail was driven by 70 mph estimated winds. The spotter also estimated 60 to 65 mph winds and the combination of hail and wind stripped paint off of the porch supports. Some roof damage also occurred. Spotter estimated 70 mph winds. A large tree fell onto two vehicles causing damage to the vehicles. Estimated 60 to 65 mph winds with ping pong ball sized hail. Anemometer measured 58 mph winds before it blew away."
